Age;Sexe;Nationalite;Quartier
0;F;F,IRL;NEUDORF/WEIMERSHOF
0;F;GR;MUEHLENBACH
0;F;P;CESSANGE
0;F;L;VILLE-HAUTE
0;F;SYR;ROLLINGERGRUND/BELAIR-NORD
0;F;SK,USA;BONNEVOIE-NORD/VERLORENKOST
0;F;F;HOLLERICH
0;F;F;MERL
0;M;L;BONNEVOIE-SUD
0;F;L;WEIMERSKIRCH
0;F;L,P;GASPERICH
0;F;GB;CENTS
0;F;L;GARE
0;F;L;MERL
0;F;GR;HOLLERICH
0;F;I,P;NEUDORF/WEIMERSHOF
0;M;L;MERL
0;F;E;NEUDORF/WEIMERSHOF
0;M;F;CESSANGE
0;M;NL;GARE
0;M;PHL;BEGGEN
0;M;L;CENTS
0;M;F;EICH
0;F;L;WEIMERSKIRCH
0;F;L,F,I;BONNEVOIE-SUD
0;F;E,PL;BEGGEN
0;M;L;LIMPERTSBERG
0;F;I;CESSANGE
0;F;PL;LIMPERTSBERG
0;M;P;MERL
0;M;E;NEUDORF/WEIMERSHOF
0;M;H;CENTS
0;F;F;MERL
0;F;I;MUEHLENBACH
0;F;P,CV;LIMPERTSBERG
0;F;MA;BONNEVOIE-SUD
0;M;L;BONNEVOIE-SUD
0;M;P;ROLLINGERGRUND/BELAIR-NORD
0;M;I,TN;BEGGEN
0;M;I;KIRCHBERG
0;M;E;CENTS
0;M;L;EICH
0;M;L;BEGGEN
0;F;L,I;VILLE-HAUTE
0;F;USA;GRUND
0;M;L;CENTS
0;M;E,P;MERL
0;F;L,F;NEUDORF/WEIMERSHOF
0;M;L;GASPERICH
0;M;L;CENTS
0;F;IRL;CENTS
0;M;SN;BONNEVOIE-SUD
0;F;CZ;CESSANGE
0;F;L;CENTS
0;F;L;CESSANGE
0;F;L,GB;HOLLERICH
0;M;F;CENTS
0;M;NL,CZ;LIMPERTSBERG
0;F;GB,F;BELAIR
0;F;D,F;HOLLERICH
0;F;F;GARE
0;M;NL;NEUDORF/WEIMERSHOF
0;F;F;GASPERICH
0;F;PL;WEIMERSKIRCH
0;M;BG,RCH;MERL
0;F;F;BELAIR
0;M;L;MERL
0;F;IRL;NEUDORF/WEIMERSHOF
0;M;L;GASPERICH
0;F;F;BONNEVOIE-NORD/VERLORENKOST
0;M;P,CV;GARE
0;M;ERY;BELAIR
0;M;F;GASPERICH
0;F;L,E;CESSANGE
0;F;I,CH;CENTS
0;M;I;BONNEVOIE-SUD
0;F;R;BELAIR
0;F;BIH;MUEHLENBACH
0;M;B,I,R;NEUDORF/WEIMERSHOF
0;F;F;MERL
0;F;B,PL;BEGGEN
0;F;L;HOLLERICH
0;F;F;BONNEVOIE-SUD
0;F;E;DOMMELDANGE
0;F;BLR;KIRCHBERG
0;F;L;GARE
0;M;P;ROLLINGERGRUND/BELAIR-NORD
0;M;GR;NEUDORF/WEIMERSHOF
0;F;L;GARE
0;M;A;LIMPERTSBERG
0;M;F;GARE
0;M;F;GARE
0;M;ZA;BELAIR
0;M;S;GARE
0;F;D,F;HOLLERICH
0;F;B;KIRCHBERG
0;M;I;BELAIR
0;F;L;HAMM
0;M;I;KIRCHBERG
0;F;F;BELAIR
0;M;F,TJ;VILLE-HAUTE
0;F;F;BONNEVOIE-SUD
0;F;F;BONNEVOIE-SUD
0;M;L;BEGGEN
0;M;F;HOLLERICH
0;M;L;MERL
0;F;I;LIMPERTSBERG
0;F;F;MERL
0;M;L;GARE
0;M;D,H;BONNEVOIE-NORD/VERLORENKOST
0;F;L;ROLLINGERGRUND/BELAIR-NORD
0;M;L;CENTS
0;F;R;NEUDORF/WEIMERSHOF
0;F;IND;CENTS
0;M;L;BONNEVOIE-SUD
0;M;L;CENTS
0;F;NL,PL;CESSANGE
0;M;I,PL;BONNEVOIE-SUD
0;M;L;GARE
0;M;D,F;BELAIR
0;M;I;MERL
0;F;F;ROLLINGERGRUND/BELAIR-NORD
0;F;SVN;GARE
0;F;L;BELAIR
0;F;F;CESSANGE
0;M;L;GARE
0;M;MK;GARE
0;F;CH;NEUDORF/WEIMERSHOF
0;M;L;KIRCHBERG
0;M;L;HOLLERICH
0;M;P;BONNEVOIE-SUD
0;M;L;BONNEVOIE-SUD
0;M;DK,F;HOLLERICH
0;F;D,PL;NEUDORF/WEIMERSHOF
0;F;F;BONNEVOIE-SUD
0;M;L;NEUDORF/WEIMERSHOF
0;F;CH,CDN;NEUDORF/WEIMERSHOF
0;M;F;ROLLINGERGRUND/BELAIR-NORD
0;M;D,PL;WEIMERSKIRCH
0;F;R;EICH
0;F;GB,DK;BELAIR
0;M;F;HOLLERICH
0;F;F;BONNEVOIE-SUD
0;F;HRV,GR;HOLLERICH
0;M;HRV,GR;HOLLERICH
0;F;P;CENTS
0;F;P;BONNEVOIE-SUD
0;F;F;LIMPERTSBERG
0;M;F;NEUDORF/WEIMERSHOF
0;F;L;CESSANGE
0;M;L;BONNEVOIE-SUD
0;F;D;HOLLERICH
0;F;L;HAMM
0;M;B,P;VILLE-HAUTE
0;M;L;DOMMELDANGE
0;F;L;MUEHLENBACH
0;F;J;GASPERICH
0;F;BG;KIRCHBERG
0;F;I;NEUDORF/WEIMERSHOF
0;M;L;HOLLERICH
0;M;F;CESSANGE
0;F;I;GRUND
0;F;LTU;DOMMELDANGE
0;F;L;VILLE-HAUTE
0;M;L;NEUDORF/WEIMERSHOF
0;F;P;BONNEVOIE-SUD
0;M;D,GR;GARE
0;F;B,CZ;BELAIR
0;M;PL;ROLLINGERGRUND/BELAIR-NORD
0;M;F;LIMPERTSBERG
0;F;L;CESSANGE
0;F;F;MERL
0;F;P;MERL
0;M;L;GASPERICH
0;M;L;BONNEVOIE-SUD
0;M;L;HOLLERICH
0;M;I;GARE
0;F;R;HOLLERICH
0;M;F;GARE
0;M;L;PULVERMUEHL
0;M;F;ROLLINGERGRUND/BELAIR-NORD
0;M;BR;NEUDORF/WEIMERSHOF
0;F;P;CENTS
0;F;CZ;NEUDORF/WEIMERSHOF
0;F;HRV,NL;NEUDORF/WEIMERSHOF
0;M;E,R;BONNEVOIE-NORD/VERLORENKOST
0;M;L;GARE
0;M;DK,F,I;BONNEVOIE-NORD/VERLORENKOST
0;F;F;BONNEVOIE-NORD/VERLORENKOST
0;F;GR;BELAIR
0;M;IL;HOLLERICH
0;F;GR;LIMPERTSBERG
0;M;BR;GARE
0;M;F;GARE
0;F;F;MERL
0;F;XXX;EICH
0;F;MA;BONNEVOIE-SUD
0;F;B,CZ;BONNEVOIE-SUD
0;M;F,PL;EICH
0;M;F;LIMPERTSBERG
0;F;B,F;WEIMERSKIRCH
0;M;P;GARE
0;M;P;GARE
0;M;P;GARE
0;F;P;CENTS
0;F;D,P;BONNEVOIE-NORD/VERLORENKOST
0;F;I;HOLLERICH
0;F;D,F;CESSANGE
0;F;F;VILLE-HAUTE
0;F;EST,I;MERL
0;F;L;BELAIR
0;M;E,I;BELAIR
0;M;E;LIMPERTSBERG
0;F;L,D;GARE
0;F;L;ROLLINGERGRUND/BELAIR-NORD
0;F;SVN,IL;BELAIR
0;M;I,CH,MEX;BELAIR
0;M;F;MERL
0;M;L;BONNEVOIE-SUD
0;F;GR;HOLLERICH
0;F;L,B;GARE
0;F;F;LIMPERTSBERG
0;F;D;BONNEVOIE-SUD
0;M;NL,PL;BELAIR
0;M;F;GASPERICH
0;F;L;LIMPERTSBERG
0;M;L,F;EICH
0;F;B,F;NEUDORF/WEIMERSHOF
0;M;I;GASPERICH
0;M;L;ROLLINGERGRUND/BELAIR-NORD
0;M;P;GARE
0;F;XXK;BONNEVOIE-SUD
0;F;H;ROLLINGERGRUND/BELAIR-NORD
0;M;F;GASPERICH
0;F;RI;GARE
0;M;B,F;CESSANGE
0;F;D,F;BELAIR
0;M;USA;LIMPERTSBERG
0;M;F;GARE
0;F;L;GARE
0;M;P;HOLLERICH
0;F;P,MA;GARE
0;F;L;BELAIR
0;F;B,F,CH;LIMPERTSBERG
0;M;L;EICH
0;M;F;CESSANGE
0;M;F;BEGGEN
0;M;B;CENTS
0;M;B;MUEHLENBACH
0;M;GB;NEUDORF/WEIMERSHOF
0;F;F;GASPERICH
0;M;F,I;ROLLINGERGRUND/BELAIR-NORD
0;F;B;LIMPERTSBERG
0;M;F;BELAIR
0;M;P;BONNEVOIE-SUD
0;F;I,PL;WEIMERSKIRCH
0;F;F;LIMPERTSBERG
0;M;GR;HOLLERICH
0;F;FIN;CENTS
0;M;I;BONNEVOIE-SUD
0;M;R;KIRCHBERG
0;M;D;LIMPERTSBERG
0;F;F;MERL
0;F;LTU;BELAIR
0;M;USA;BELAIR
0;M;F;BONNEVOIE-SUD
0;F;DK,PL;NEUDORF/WEIMERSHOF
0;F;F;BONNEVOIE-SUD
0;M;L;DOMMELDANGE
0;M;L;GRUND
0;F;I;CENTS
0;M;L;ROLLINGERGRUND/BELAIR-NORD
0;F;F;BONNEVOIE-SUD
0;M;L,F;HAMM
0;F;L;WEIMERSKIRCH
0;F;XXK;BONNEVOIE-NORD/VERLORENKOST
0;M;L;BONNEVOIE-SUD
0;M;F;GARE
0;F;L;KIRCHBERG
0;F;F,P;BONNEVOIE-NORD/VERLORENKOST
0;M;F;HOLLERICH
0;M;I,SK;MUEHLENBACH
0;F;L;KIRCHBERG
0;F;LTU,MEX;CENTS
0;F;BLR,TR;HOLLERICH
0;F;L,B;BONNEVOIE-SUD
0;M;USA;MERL
0;M;R;WEIMERSKIRCH
0;M;P;GASPERICH
0;F;IND;CENTS
0;F;F;NEUDORF/WEIMERSHOF
0;M;NL;KIRCHBERG
0;F;MA,SN;BONNEVOIE-SUD
0;M;L;GRUND
0;F;F;ROLLINGERGRUND/BELAIR-NORD
0;M;L,F;CENTS
0;M;D,B;GASPERICH
0;M;I;LIMPERTSBERG
0;F;P;HOLLERICH
0;F;F;GARE
0;M;I;LIMPERTSBERG
0;F;L;DOMMELDANGE
0;F;L;DOMMELDANGE
0;F;P;LIMPERTSBERG
0;F;E;LIMPERTSBERG
0;F;L,P;BONNEVOIE-SUD
0;M;E;KIRCHBERG
0;M;F,I;GARE
0;M;L;NEUDORF/WEIMERSHOF
0;M;L;GASPERICH
0;M;B;HOLLERICH
0;F;F;MERL
0;F;L;VILLE-HAUTE
0;M;TJ,MAL;NEUDORF/WEIMERSHOF
0;F;L;GARE
0;F;L;GARE
0;F;B,MA;LIMPERTSBERG
0;M;L;CESSANGE
0;F;F;GASPERICH
0;F;F;BONNEVOIE-SUD
0;M;D,GR;BONNEVOIE-SUD
0;M;F,I;MERL
0;F;EST;EICH
0;M;TJ;GARE
0;M;P;BONNEVOIE-SUD
0;M;I,BR;NEUDORF/WEIMERSHOF
0;M;I;MERL
0;M;GB,S;NEUDORF/WEIMERSHOF
0;F;E;BEGGEN
0;F;F;GARE
0;M;B,F;BELAIR
0;M;L;WEIMERSKIRCH
0;F;L;EICH
0;F;R;BELAIR
0;M;L;BONNEVOIE-SUD
0;M;E;BONNEVOIE-SUD
0;M;L;MERL
0;F;BG,S;BONNEVOIE-SUD
0;M;L;HOLLERICH
0;M;L;HOLLERICH
0;F;DZ;LIMPERTSBERG
0;F;F;LIMPERTSBERG
0;M;MA;BONNEVOIE-SUD
0;F;L;NEUDORF/WEIMERSHOF
0;M;I;MERL
0;F;GB;NEUDORF/WEIMERSHOF
0;M;P;BONNEVOIE-SUD
0;M;L,D;LIMPERTSBERG
0;M;F,NL;BELAIR
0;M;F;CLAUSEN
0;F;F;NEUDORF/WEIMERSHOF
0;F;L;MERL
0;F;P;ROLLINGERGRUND/BELAIR-NORD
0;F;AL;BONNEVOIE-SUD
0;M;L;DOMMELDANGE
0;M;I;CESSANGE
0;F;GB,F;BONNEVOIE-SUD
0;F;L;EICH
0;F;L;BELAIR
0;M;PL;LIMPERTSBERG
0;F;L;LIMPERTSBERG
0;M;F;EICH
0;F;L;KIRCHBERG
0;M;L,F;GASPERICH
0;F;F;LIMPERTSBERG
0;F;F;NEUDORF/WEIMERSHOF
0;M;L;BELAIR
0;F;IND;MERL
0;F;F;LIMPERTSBERG
0;M;B,F;BEGGEN
0;M;DK;EICH
0;F;F;GASPERICH
0;F;CY,GR;KIRCHBERG
0;F;R;CESSANGE
0;M;F;BELAIR
0;F;I;GASPERICH
0;F;F;BEGGEN
0;F;L,D;BELAIR
0;M;GB,F;CENTS
0;M;L;BELAIR
0;F;P;GRUND
0;F;D;GARE
0;M;L;MUEHLENBACH
0;F;L;MUEHLENBACH
0;M;L;BONNEVOIE-SUD
0;F;F;ROLLINGERGRUND/BELAIR-NORD
0;F;E,NL;BELAIR
0;F;NEP;MERL
0;F;F;NEUDORF/WEIMERSHOF
0;F;D;CENTS
0;M;TN;LIMPERTSBERG
0;F;F;BELAIR
0;F;HRV,E;BELAIR
0;M;L;PFAFFENTHAL
0;M;L;GASPERICH
0;F;P;BONNEVOIE-SUD
0;F;F;CENTS
0;M;R;KIRCHBERG
0;M;D,F;BELAIR
0;M;L;MUEHLENBACH
0;F;F;CENTS
0;F;F;CENTS
0;F;L;BONNEVOIE-SUD
0;M;F,USA;GASPERICH
0;M;L,D;NEUDORF/WEIMERSHOF
0;M;D;CENTS
0;F;D,F;BONNEVOIE-SUD
0;M;F;BELAIR
0;M;L;KIRCHBERG
0;M;R;BELAIR
0;M;L;BONNEVOIE-NORD/VERLORENKOST
0;M;L;DOMMELDANGE
0;F;CV;GASPERICH
0;F;N;BELAIR
0;F;SVN;MERL
0;F;P;GASPERICH
0;M;I;HOLLERICH
0;M;B,F;CESSANGE
0;F;H;BEGGEN
0;F;F;BONNEVOIE-NORD/VERLORENKOST
0;F;L;CENTS
0;M;F;CESSANGE
0;M;L;MERL
1;M;L,XXK;GARE
1;M;B,F;LIMPERTSBERG
1;M;F;GARE
1;M;F;CESSANGE
1;F;B;ROLLINGERGRUND/BELAIR-NORD
1;M;SVN;WEIMERSKIRCH
1;M;L;BONNEVOIE-NORD/VERLORENKOST
1;M;P;PFAFFENTHAL
1;F;IND;MERL
1;M;E;BONNEVOIE-SUD
1;M;L;VILLE-HAUTE
1;F;F;ROLLINGERGRUND/BELAIR-NORD
1;F;SK;BELAIR
1;M;I;HOLLERICH
1;M;L;CENTS
1;M;P;EICH
1;F;CY,GR;BEGGEN
1;F;L;KIRCHBERG
1;F;L;KIRCHBERG
1;M;F;NEUDORF/WEIMERSHOF
1;F;I;MERL
1;F;NL,MEX;VILLE-HAUTE
1;F;R;GASPERICH
1;M;L;MERL
1;M;VN;GARE
1;M;F;BONNEVOIE-SUD
1;M;R;BELAIR
1;M;L;BELAIR
1;M;SRB;MERL
1;F;P;EICH
1;M;LTU;KIRCHBERG
1;M;F;BELAIR
1;F;CZ;GASPERICH
1;M;P,MA;GASPERICH
1;M;L;WEIMERSKIRCH
1;F;L,A;MERL
1;F;HRV,SRB;HOLLERICH
1;M;LTU;WEIMERSKIRCH
1;F;L;BONNEVOIE-NORD/VERLORENKOST
1;M;B,F;GASPERICH
1;M;GB,F;GARE
1;F;PL;KIRCHBERG
1;M;L;GARE
1;M;B;HAMM
1;M;L;GASPERICH
1;F;F;WEIMERSKIRCH
1;F;B,I;WEIMERSKIRCH
1;M;GB;GARE
1;M;L;GARE
1;F;L;BONNEVOIE-NORD/VERLORENKOST
1;M;P;BELAIR
1;M;F;WEIMERSKIRCH
1;M;L,B;GARE
1;M;L;LIMPERTSBERG
1;F;TN;BONNEVOIE-SUD
1;M;L;BONNEVOIE-SUD
1;F;P;GARE
1;F;L;DOMMELDANGE
1;M;GR;CESSANGE
1;F;F;CESSANGE
1;M;D;NEUDORF/WEIMERSHOF
1;M;E;LIMPERTSBERG
1;F;L;EICH
1;M;TJ;GARE
1;F;L;HOLLERICH
1;F;J;ROLLINGERGRUND/BELAIR-NORD
1;M;F;LIMPERTSBERG
1;M;F;MERL
1;M;L;BONNEVOIE-SUD
1;F;SN;KIRCHBERG
1;M;L;CENTS
1;F;L;BONNEVOIE-SUD
1;F;F;BEGGEN
1;M;L;EICH
1;F;F;EICH
1;F;USA;GASPERICH
1;M;F,I;BEGGEN
1;M;F,IRL;BELAIR
1;M;CDN;WEIMERSKIRCH
1;M;IND;NEUDORF/WEIMERSHOF
1;F;P;EICH
1;M;SK;NEUDORF/WEIMERSHOF
1;F;MNE;EICH
1;F;GB;LIMPERTSBERG
1;F;F;ROLLINGERGRUND/BELAIR-NORD
1;M;TJ;GARE
1;M;L;WEIMERSKIRCH
1;F;F;BONNEVOIE-NORD/VERLORENKOST
1;F;F;LIMPERTSBERG
1;F;L;CENTS
1;F;RUS;CESSANGE
1;F;E;HOLLERICH
1;F;L;GASPERICH
1;M;F;MERL
1;F;P;BONNEVOIE-NORD/VERLORENKOST
1;F;F;HOLLERICH
1;M;I,BR;CENTS
1;F;GB;CENTS
1;M;I;BELAIR
1;M;D;BONNEVOIE-SUD
1;M;L;GASPERICH
1;F;SVN;GARE
1;F;L;BONNEVOIE-SUD
1;F;GB,IRL;NEUDORF/WEIMERSHOF
1;M;L,P;HAMM
1;M;F;CESSANGE
1;F;F;GARE
1;F;L;BONNEVOIE-SUD
1;F;IND;MUEHLENBACH
1;F;HRV;LIMPERTSBERG
1;F;F;ROLLINGERGRUND/BELAIR-NORD
1;F;L;NEUDORF/WEIMERSHOF
1;M;L;GRUND
1;M;I;CESSANGE
1;M;F;BONNEVOIE-SUD
1;M;F;MERL
1;F;L;CESSANGE
1;M;CZ;LIMPERTSBERG
1;M;F;GARE
1;M;F;BEGGEN
1;M;F,I;GARE
1;M;EST;NEUDORF/WEIMERSHOF
1;M;L;MUEHLENBACH
1;F;L;HOLLERICH
1;F;CV;VILLE-HAUTE
1;M;F;BELAIR
1;M;L;EICH
1;F;L;DOMMELDANGE
1;F;E,PL;EICH
1;M;F;BONNEVOIE-SUD
1;M;P;KIRCHBERG
1;F;L;ROLLINGERGRUND/BELAIR-NORD
1;M;P;BONNEVOIE-SUD
1;F;E,LTU;BONNEVOIE-SUD
1;F;HRV,PL;LIMPERTSBERG
1;M;F;BELAIR
1;F;L;GARE
1;M;D,F;GARE
1;F;B;BONNEVOIE-NORD/VERLORENKOST
1;M;USA;PFAFFENTHAL
1;M;RUS;BELAIR
1;M;P;BONNEVOIE-SUD
1;M;GB,LTU;BONNEVOIE-NORD/VERLORENKOST
1;M;B;DOMMELDANGE
1;F;L;GARE
1;M;E;KIRCHBERG
1;M;L;DOMMELDANGE
1;F;D,I;BELAIR
1;M;L;GARE
1;M;IRL;KIRCHBERG
1;F;B,I;WEIMERSKIRCH
1;F;F;BELAIR
1;F;F;GARE
1;F;F;LIMPERTSBERG
1;F;TN;NEUDORF/WEIMERSHOF
1;F;L;DOMMELDANGE
1;F;APA;BEGGEN
1;F;B;HAMM
1;M;F;GASPERICH
1;M;L;LIMPERTSBERG
1;M;E;BONNEVOIE-SUD
1;M;GB,IRL;NEUDORF/WEIMERSHOF
1;M;L;HAMM
1;F;L;BONNEVOIE-SUD
1;F;F;BELAIR
1;F;F;MERL
1;M;E;LIMPERTSBERG
1;M;MAL;NEUDORF/WEIMERSHOF
1;M;L;ROLLINGERGRUND/BELAIR-NORD
1;M;F;KIRCHBERG
1;F;B,F;BELAIR
1;M;AFG;GARE
1;F;E;KIRCHBERG
1;F;E;KIRCHBERG
1;M;XXX;BONNEVOIE-NORD/VERLORENKOST
1;F;F;LIMPERTSBERG
1;F;L;EICH
1;F;R;NEUDORF/WEIMERSHOF
1;F;PL;MERL
1;M;D,RUS;BEGGEN
1;F;P;HOLLERICH
1;M;R;BELAIR
1;M;P;ROLLINGERGRUND/BELAIR-NORD
1;F;L,F;BONNEVOIE-NORD/VERLORENKOST
1;F;P;HOLLERICH
1;M;GB,F;BONNEVOIE-SUD
1;M;PL,S;MUEHLENBACH
1;M;B;KIRCHBERG
1;F;F;CENTS
1;M;L,PL;HOLLERICH
1;F;L;BONNEVOIE-SUD
1;F;H;BEGGEN
1;F;D,A;PFAFFENTHAL
1;F;IRL;CENTS
1;M;D,F;HOLLERICH
1;F;L;BEGGEN
1;M;B,S;BONNEVOIE-SUD
1;M;F;NEUDORF/WEIMERSHOF
1;F;L;NEUDORF/WEIMERSHOF
1;F;F,CH;KIRCHBERG
1;M;NEP;GARE
1;F;F;HAMM
1;M;F;MERL
1;F;F;GARE
1;F;P;BELAIR
1;M;L;CENTS
1;M;L,MA;BONNEVOIE-NORD/VERLORENKOST
1;M;E;NEUDORF/WEIMERSHOF
1;F;IRL,I;PFAFFENTHAL
1;M;IRL,I;PFAFFENTHAL
1;F;GR;DOMMELDANGE
1;F;F;ROLLINGERGRUND/BELAIR-NORD
1;F;L;BONNEVOIE-SUD
1;M;D,F;GARE
1;M;L;CENTS
1;M;I;BONNEVOIE-SUD
1;M;F;CESSANGE
1;M;F;CESSANGE
1;F;R;BONNEVOIE-SUD
1;M;D;CENTS
1;M;P;CENTS
1;M;DK;VILLE-HAUTE
1;M;F,USA;LIMPERTSBERG
1;M;I;CENTS
1;F;SP;EICH
1;F;SVN;BEGGEN
1;M;L;WEIMERSKIRCH
1;F;D;MUEHLENBACH
1;M;L;MERL
1;M;L;MERL
1;F;F;HOLLERICH
1;F;E,F;BONNEVOIE-NORD/VERLORENKOST
1;F;E,F;BONNEVOIE-NORD/VERLORENKOST
1;M;BD;GARE
1;M;BG,MK;BONNEVOIE-SUD
1;M;E;BONNEVOIE-SUD
1;M;I;CENTS
1;M;B;HOLLERICH
1;M;J;BELAIR
1;F;F;MERL
1;M;L;BEGGEN
1;F;B;DOMMELDANGE
1;M;D,F;EICH
1;M;L;CESSANGE
1;F;F;BONNEVOIE-NORD/VERLORENKOST
1;F;L;BONNEVOIE-SUD
1;F;D,F,LTU;MERL
1;F;F;BELAIR
1;M;USA;LIMPERTSBERG
1;M;L;BONNEVOIE-SUD
1;F;F;HOLLERICH
1;M;D,A;HOLLERICH
1;M;D;HOLLERICH
1;F;CDN;LIMPERTSBERG
1;M;F;KIRCHBERG
1;F;P;BONNEVOIE-SUD
1;F;L;BELAIR
1;M;BR;NEUDORF/WEIMERSHOF
1;M;F,I;GASPERICH
1;M;L;GASPERICH
1;M;F;BELAIR
1;F;L;GASPERICH
1;F;F;MERL
1;M;B,F;MERL
1;F;XXX;GARE
1;F;D,F;GARE
1;F;R;WEIMERSKIRCH
1;M;GB,F;CENTS
1;M;F;BONNEVOIE-SUD
1;F;F;HOLLERICH
1;F;L;CENTS
1;M;GR;BONNEVOIE-SUD
1;F;J;GASPERICH
1;M;P;LIMPERTSBERG
1;F;E;HOLLERICH
1;M;P;GARE
1;F;L,P;BELAIR
1;F;P;BONNEVOIE-SUD
1;F;GB;NEUDORF/WEIMERSHOF
1;M;GB,AUS;NEUDORF/WEIMERSHOF
1;F;B;BELAIR
1;F;F;BONNEVOIE-SUD
1;F;L,P;BEGGEN
1;F;L;BEGGEN
1;F;R;BEGGEN
1;F;F;GARE
1;F;FIN;LIMPERTSBERG
1;M;GB,F;WEIMERSKIRCH
1;M;L;GRUND
1;M;F;BONNEVOIE-SUD
1;M;L;LIMPERTSBERG
1;F;PL;NEUDORF/WEIMERSHOF
1;F;F;BONNEVOIE-SUD
1;M;L;BEGGEN
1;M;L;CLAUSEN
1;F;BG;LIMPERTSBERG
1;F;E;BELAIR
1;F;L;CESSANGE
1;F;L;GARE
1;M;F;NEUDORF/WEIMERSHOF
1;F;S;BELAIR
1;F;L;CENTS
1;F;L;CENTS
1;M;IND;BONNEVOIE-SUD
1;M;I;MERL
1;F;D;LIMPERTSBERG
1;F;L;BONNEVOIE-SUD
1;F;GB;GARE
1;M;PL;LIMPERTSBERG
1;F;F;BELAIR
1;F;USA;BELAIR
1;F;P;GARE
1;M;LTU;BELAIR
1;F;L;BONNEVOIE-SUD
1;F;D;NEUDORF/WEIMERSHOF
1;F;P;BONNEVOIE-SUD
1;F;CZ;LIMPERTSBERG
1;F;L;CESSANGE
1;F;L;CESSANGE
1;F;H;HOLLERICH
1;M;L;MERL
1;F;ROK;MERL
1;M;L;ROLLINGERGRUND/BELAIR-NORD
1;F;A;CENTS
1;M;F;BEGGEN
1;M;P;NEUDORF/WEIMERSHOF
1;M;P;NEUDORF/WEIMERSHOF
1;M;L;LIMPERTSBERG
1;M;F;BELAIR
1;M;F;BELAIR
1;M;B,IRL;LIMPERTSBERG
1;F;F;MERL
1;M;L;BONNEVOIE-NORD/VERLORENKOST
1;F;L;PULVERMUEHL
1;F;F;BONNEVOIE-SUD
1;F;L;BEGGEN
1;M;L;BONNEVOIE-SUD
1;F;H;MUEHLENBACH
1;F;FIN;NEUDORF/WEIMERSHOF
1;M;F;MERL
1;F;F;GARE
1;M;F;MERL
1;F;PL;KIRCHBERG
1;M;RUS;CLAUSEN
1;M;IRQ;ROLLINGERGRUND/BELAIR-NORD
1;M;P,BIH;PFAFFENTHAL
1;M;L;WEIMERSKIRCH
1;F;P;GASPERICH
1;F;L;CENTS
1;F;L;LIMPERTSBERG
1;M;L;MERL
1;F;F;ROLLINGERGRUND/BELAIR-NORD
1;F;L;CESSANGE
1;M;F;MERL
1;M;F;GARE
1;F;L;CENTS
1;M;B;HOLLERICH
1;M;L;BONNEVOIE-SUD
1;M;L;BELAIR
1;F;D,USA;LIMPERTSBERG
1;M;I;PFAFFENTHAL
1;F;F;HOLLERICH
1;F;F;NEUDORF/WEIMERSHOF
1;F;B,F;GARE
1;M;B,F;GARE
1;F;I;BELAIR
1;F;L;CENTS
1;M;I;LIMPERTSBERG
1;F;L;BELAIR
1;M;B,TJ;BONNEVOIE-SUD
1;M;P;BONNEVOIE-SUD
1;F;F;VILLE-HAUTE
1;F;J;BELAIR
1;F;I;CESSANGE
1;M;L,P;GASPERICH
1;F;F;NEUDORF/WEIMERSHOF
1;M;F;WEIMERSKIRCH
1;M;L;BONNEVOIE-SUD
1;M;IND;GARE
1;M;CZ;GARE
1;M;L;HOLLERICH
1;F;F;EICH
1;F;F;GARE
1;F;NL;BELAIR
1;F;B,F;BONNEVOIE-NORD/VERLORENKOST
1;M;I;BELAIR
1;F;USA;GARE
1;F;FIN;HOLLERICH
1;M;B,F;NEUDORF/WEIMERSHOF
1;F;I;KIRCHBERG
1;M;I;CENTS
1;M;CDN;BELAIR
1;F;P;GARE
1;F;B;LIMPERTSBERG
1;F;D;LIMPERTSBERG
1;M;GR;KIRCHBERG
1;F;L;MERL
1;F;P;NEUDORF/WEIMERSHOF
1;F;F;BELAIR
1;M;L;GARE
1;M;B,LVA;WEIMERSKIRCH
1;M;PAK;GASPERICH
1;F;RUS;GASPERICH
1;F;E;CLAUSEN
1;M;FIN;NEUDORF/WEIMERSHOF
1;F;L;BELAIR
1;F;GR;BONNEVOIE-SUD
1;M;F;BEGGEN
1;F;TJ;EICH
1;F;P;BONNEVOIE-SUD
1;M;L,B;HAMM
1;M;XXK;GARE
1;M;XXK;GARE
1;M;E,F;GARE
1;M;L;GARE
1;M;E;BELAIR
1;M;CZ;BONNEVOIE-SUD
1;F;F;BELAIR
1;M;F;BONNEVOIE-SUD
1;M;BG;KIRCHBERG
1;M;PL;KIRCHBERG
1;M;E;VILLE-HAUTE
1;F;I;BONNEVOIE-SUD
1;M;R;NEUDORF/WEIMERSHOF
1;M;TN;CESSANGE
1;F;F;BONNEVOIE-SUD
1;F;P;ROLLINGERGRUND/BELAIR-NORD
1;F;L;WEIMERSKIRCH
1;F;F;WEIMERSKIRCH
1;F;L;BEGGEN
1;F;GR;BELAIR
1;M;PL;HOLLERICH
1;M;P;BONNEVOIE-NORD/VERLORENKOST
1;M;I;CESSANGE
1;M;EST;BELAIR
1;F;P;BONNEVOIE-SUD
1;F;L;CESSANGE
1;F;B;BONNEVOIE-SUD
1;F;TJ;HOLLERICH
1;M;E;CENTS
1;F;F;DOMMELDANGE
1;F;L;WEIMERSKIRCH
1;F;P;GARE
