Age;Sexe;Nationalite;Quartier
31;M;I;VILLE-HAUTE
36;M;F;MERL
45;F;E;KIRCHBERG
26;F;LVA;MERL
29;F;GR;LIMPERTSBERG
50;F;D;VILLE-HAUTE
33;F;F;GARE
22;F;F;BONNEVOIE-SUD
34;M;GR;NEUDORF/WEIMERSHOF
52;M;P;GARE
62;F;D;GARE
52;M;CV;BONNEVOIE-SUD
11;F;L;GASPERICH
40;M;GR;KIRCHBERG
27;M;I;BONNEVOIE-SUD
32;F;HRV;VILLE-HAUTE
43;F;F;CESSANGE
8;M;L;GASPERICH
51;F;L;CENTS
50;F;F;BONNEVOIE-SUD
1;F;L;GASPERICH
29;M;AZE;BONNEVOIE-NORD/VERLORENKOST
33;F;KOR;MERL
27;F;L;BONNEVOIE-NORD/VERLORENKOST
29;F;B;ROLLINGERGRUND/BELAIR-NORD
20;F;L,D;CENTS
60;M;L;CENTS
31;M;IND;NEUDORF/WEIMERSHOF
7;F;GB;LIMPERTSBERG
45;M;XXK;GARE
35;F;GR;HOLLERICH
2;F;XXK;GARE
15;F;XXK;GARE
17;M;NL;CESSANGE
30;F;I;HOLLERICH
19;M;L,P;BONNEVOIE-NORD/VERLORENKOST
25;F;R;GARE
24;F;S;BELAIR
57;M;L;GRUND
26;M;F;CESSANGE
36;M;L;VILLE-HAUTE
6;M;F;HOLLERICH
35;F;L,RC;VILLE-HAUTE
24;M;F;GARE
1;M;L;GASPERICH
30;F;GR;LIMPERTSBERG
19;F;FIN;CENTS
17;M;FIN;CENTS
35;M;F;CESSANGE
20;F;F,P;HAMM
35;M;GR;GARE
73;M;L;VILLE-HAUTE
50;M;P;GARE
25;M;B;BONNEVOIE-SUD
60;M;L;VILLE-HAUTE
52;F;L;VILLE-HAUTE
21;M;L;VILLE-HAUTE
24;F;F;VILLE-HAUTE
49;F;GB;NEUDORF/WEIMERSHOF
7;F;L,F;PFAFFENTHAL
46;M;P;BONNEVOIE-SUD
25;M;E;LIMPERTSBERG
27;M;BR;BONNEVOIE-SUD
39;M;E;MUEHLENBACH
25;F;E;LIMPERTSBERG
19;F;L;VILLE-HAUTE
18;F;L;CENTS
57;M;L;BONNEVOIE-SUD
13;F;L;VILLE-HAUTE
48;F;E;ROLLINGERGRUND/BELAIR-NORD
37;F;F;EICH
49;M;IND;GARE
35;M;L;VILLE-HAUTE
67;F;L,GB;CENTS
31;M;L;GARE
31;M;ERY;VILLE-HAUTE
16;F;L;CESSANGE
42;F;L;VILLE-HAUTE
34;M;B;BONNEVOIE-NORD/VERLORENKOST
5;M;CZ;BEGGEN
53;M;L;VILLE-HAUTE
79;F;P;BELAIR
16;M;L;HOLLERICH
38;F;L;BONNEVOIE-SUD
34;M;IND;BONNEVOIE-SUD
25;F;R;BONNEVOIE-SUD
34;M;F;EICH
27;F;IND;BONNEVOIE-SUD
59;M;P;ROLLINGERGRUND/BELAIR-NORD
3;M;IND;BONNEVOIE-SUD
68;M;KOR;ROLLINGERGRUND/BELAIR-NORD
33;M;N;CESSANGE
28;F;CDN;WEIMERSKIRCH
47;M;F;DOMMELDANGE
30;M;F;CESSANGE
29;F;RI;CESSANGE
26;F;RUS;GARE
33;M;L;BONNEVOIE-NORD/VERLORENKOST
37;M;E;LIMPERTSBERG
62;F;GB;HOLLERICH
42;F;EST;DOMMELDANGE
15;F;L;VILLE-HAUTE
10;M;L;VILLE-HAUTE
8;M;L;VILLE-HAUTE
37;F;L;VILLE-HAUTE
7;F;F;BELAIR
41;M;L;VILLE-HAUTE
39;F;L;VILLE-HAUTE
29;F;TJ;LIMPERTSBERG
38;M;IND;CENTS
31;F;IND;CENTS
73;F;L;BELAIR
50;M;F;EICH
55;F;FIN;NEUDORF/WEIMERSHOF
24;F;F;BELAIR
73;F;F;BONNEVOIE-NORD/VERLORENKOST
8;M;A,F;ROLLINGERGRUND/BELAIR-NORD
1;F;GR,GB;DOMMELDANGE
70;M;L,I;BELAIR
32;M;USA;BONNEVOIE-SUD
9;F;L;BONNEVOIE-NORD/VERLORENKOST
2;F;IND;CENTS
36;F;GR;VILLE-HAUTE
18;F;TJ;CENTS
50;F;TJ;CENTS
44;M;L;VILLE-HAUTE
26;F;PL;HOLLERICH
25;F;F;GASPERICH
28;M;P;BONNEVOIE-SUD
47;F;P;NEUDORF/WEIMERSHOF
32;F;L;PFAFFENTHAL
13;F;HRV;BONNEVOIE-SUD
16;M;P;NEUDORF/WEIMERSHOF
1;M;L;BONNEVOIE-SUD
43;M;L;NEUDORF/WEIMERSHOF
41;F;F;ROLLINGERGRUND/BELAIR-NORD
1;F;F;BONNEVOIE-SUD
7;F;HRV;BONNEVOIE-SUD
38;M;E;KIRCHBERG
36;F;I;KIRCHBERG
25;M;GB;LIMPERTSBERG
42;M;L;MERL
64;F;L;GASPERICH
32;M;I;BEGGEN
47;F;L;MERL
29;M;B;GARE
38;M;P;BONNEVOIE-SUD
31;M;SVN;GARE
27;F;L;WEIMERSKIRCH
26;F;GR;LIMPERTSBERG
28;M;P;BONNEVOIE-SUD
26;M;L;BONNEVOIE-SUD
68;M;L;BONNEVOIE-NORD/VERLORENKOST
24;M;P;MERL
27;M;I;HOLLERICH
27;M;I;HOLLERICH
29;F;HRV;VILLE-HAUTE
28;F;L;BEGGEN
27;F;B;GASPERICH
27;F;TN;BONNEVOIE-SUD
23;M;L;BONNEVOIE-SUD
15;F;P;VILLE-HAUTE
41;M;GR;BELAIR
46;F;CH;BONNEVOIE-SUD
8;M;TJ;HOLLERICH
44;M;TJ;HOLLERICH
29;M;D;MUEHLENBACH
45;F;P;HOLLERICH
38;F;CY;WEIMERSKIRCH
48;M;P;ROLLINGERGRUND/BELAIR-NORD
37;M;B;ROLLINGERGRUND/BELAIR-NORD
2;M;B,F;ROLLINGERGRUND/BELAIR-NORD
2;M;B,F;ROLLINGERGRUND/BELAIR-NORD
11;M;L;BEGGEN
31;F;P;GRUND
8;F;P;GRUND
31;F;R;CESSANGE
0;F;TJ;CESSANGE
17;F;L;CESSANGE
27;M;CV;CESSANGE
59;M;L;CENTS
50;F;TJ;KIRCHBERG
42;F;L;CENTS
26;F;I;BONNEVOIE-SUD
48;F;LTU;EICH
43;M;L;LIMPERTSBERG
68;M;L;BONNEVOIE-SUD
33;F;BR;BONNEVOIE-SUD
47;M;CH;GASPERICH
33;F;GR;MUEHLENBACH
31;F;R;GARE
26;F;L;BELAIR
34;F;P;BONNEVOIE-SUD
20;F;IND;HOLLERICH
31;M;IND;HOLLERICH
33;F;E;MUEHLENBACH
61;M;P;BONNEVOIE-SUD
52;M;L;PFAFFENTHAL
45;M;L;EICH
57;F;GB;NEUDORF/WEIMERSHOF
21;F;F;BONNEVOIE-NORD/VERLORENKOST
18;F;F;BONNEVOIE-NORD/VERLORENKOST
33;M;TC;GARE
59;M;L;HOLLERICH
56;F;L;HOLLERICH
31;M;B;HOLLERICH
42;F;L;ROLLINGERGRUND/BELAIR-NORD
24;F;L;GARE
60;M;L;PULVERMUEHL
79;F;L;BONNEVOIE-SUD
32;M;L;CENTS
24;F;L,P;GASPERICH
50;F;L;BELAIR
24;M;L;LIMPERTSBERG
84;F;L;CESSANGE
75;F;L;VILLE-HAUTE
46;M;L;ROLLINGERGRUND/BELAIR-NORD
41;F;L;CLAUSEN
27;F;D;CLAUSEN
73;F;L;ROLLINGERGRUND/BELAIR-NORD
28;F;F;BEGGEN
20;F;DK;BELAIR
25;M;F;BELAIR
44;M;P;VILLE-HAUTE
46;M;J;VILLE-HAUTE
47;M;L;CENTS
20;F;L,P;BONNEVOIE-SUD
43;M;P;BONNEVOIE-SUD
1;M;LTU;MUEHLENBACH
40;M;P;BONNEVOIE-SUD
1;F;I;KIRCHBERG
40;F;J;VILLE-HAUTE
82;M;L;VILLE-HAUTE
3;F;J;VILLE-HAUTE
24;F;L;NEUDORF/WEIMERSHOF
9;F;DK;CENTS
45;M;R;GARE
34;F;R;GARE
23;M;F;BELAIR
36;M;B;BONNEVOIE-SUD
24;M;P;BONNEVOIE-SUD
64;F;L;MUEHLENBACH
39;F;P;BEGGEN
22;F;L;GASPERICH
26;F;F;BONNEVOIE-NORD/VERLORENKOST
1;M;F;BELAIR
24;F;BG;LIMPERTSBERG
43;F;F,AL;MUEHLENBACH
23;F;L;GARE
3;F;L,F;GASPERICH
53;M;F;MERL
46;F;NL;CLAUSEN
39;M;D;LIMPERTSBERG
57;M;L;MUEHLENBACH
41;M;F;BELAIR
26;F;F;BONNEVOIE-NORD/VERLORENKOST
38;M;IRQ;EICH
37;M;F;BONNEVOIE-SUD
29;F;L;EICH
22;M;RUS;BONNEVOIE-SUD
17;M;L,F;MERL
43;M;L;MUEHLENBACH
56;M;F;NEUDORF/WEIMERSHOF
45;F;L;MUEHLENBACH
24;F;GR;DOMMELDANGE
54;F;F;NEUDORF/WEIMERSHOF
57;M;F;BELAIR
20;F;IRQ;EICH
30;F;R;ROLLINGERGRUND/BELAIR-NORD
4;M;USA;NEUDORF/WEIMERSHOF
68;M;P;ROLLINGERGRUND/BELAIR-NORD
58;F;P;ROLLINGERGRUND/BELAIR-NORD
43;F;E;KIRCHBERG
1;M;IRQ;EICH
26;F;F;DOMMELDANGE
33;M;PL;DOMMELDANGE
24;F;L;ROLLINGERGRUND/BELAIR-NORD
23;M;F;BONNEVOIE-SUD
31;F;R;HOLLERICH
4;M;IRQ;EICH
8;M;L;CENTS
31;F;L;MERL
42;M;B;MERL
32;F;B;MERL
65;F;F;BELAIR
25;M;F;BELAIR
30;F;M;LIMPERTSBERG
40;F;RUS;NEUDORF/WEIMERSHOF
35;F;BR;BELAIR
41;M;P;BONNEVOIE-SUD
45;M;P;BONNEVOIE-NORD/VERLORENKOST
67;M;F;BELAIR
63;F;L,H;BELAIR
35;M;TJ;HAMM
35;M;L,AL;CENTS
9;M;L;NEUDORF/WEIMERSHOF
85;F;L;HOLLERICH
63;M;P;BONNEVOIE-NORD/VERLORENKOST
18;M;IRQ;BELAIR
32;M;F;VILLE-HAUTE
40;M;F;LIMPERTSBERG
41;F;S;HOLLERICH
33;F;L,P;BONNEVOIE-SUD
79;F;L;BELAIR
33;M;TR;DOMMELDANGE
49;F;GR;GARE
71;M;L;BONNEVOIE-NORD/VERLORENKOST
25;M;D;CESSANGE
34;F;R,MOL;DOMMELDANGE
8;M;EST;KIRCHBERG
56;M;USA;HOLLERICH
38;M;I;GASPERICH
24;F;D,FIN;KIRCHBERG
69;F;L;KIRCHBERG
31;F;LVA;BONNEVOIE-NORD/VERLORENKOST
55;F;D;LIMPERTSBERG
64;M;F;MERL
38;M;FIN;CLAUSEN
29;F;D;NEUDORF/WEIMERSHOF
65;M;L;NEUDORF/WEIMERSHOF
42;F;L;NEUDORF/WEIMERSHOF
12;M;L;NEUDORF/WEIMERSHOF
51;M;E;NEUDORF/WEIMERSHOF
56;F;L;BELAIR
65;M;L,I;NEUDORF/WEIMERSHOF
61;F;F;MERL
50;F;D;KIRCHBERG
42;M;I;KIRCHBERG
30;M;F;MERL
27;F;F;MERL
22;M;F;MERL
62;F;L;LIMPERTSBERG
56;F;L;BEGGEN
5;M;B;NEUDORF/WEIMERSHOF
23;F;L;BONNEVOIE-NORD/VERLORENKOST
78;F;L;HOLLERICH
3;F;B;NEUDORF/WEIMERSHOF
59;M;L;GASPERICH
53;F;L;GASPERICH
0;F;B,F;NEUDORF/WEIMERSHOF
5;F;F;CESSANGE
27;M;D;CESSANGE
19;M;MA;KIRCHBERG
21;M;PL;KIRCHBERG
49;M;GUB;PFAFFENTHAL
32;M;IND;BONNEVOIE-NORD/VERLORENKOST
58;F;L;GARE
53;M;L;GARE
42;M;PL;HOLLERICH
25;M;F;MERL
55;M;TJ;ROLLINGERGRUND/BELAIR-NORD
11;F;B;GASPERICH
50;M;B;HOLLERICH
48;F;L;CLAUSEN
28;F;L;ROLLINGERGRUND/BELAIR-NORD
50;F;FIN;LIMPERTSBERG
34;M;ET;CENTS
28;F;ET;CENTS
32;M;UKR;KIRCHBERG
5;F;ET;CENTS
27;M;H;NEUDORF/WEIMERSHOF
27;M;P;EICH
36;F;F;GARE
68;M;L;BELAIR
32;F;IRL;MUEHLENBACH
36;M;P;LIMPERTSBERG
69;M;L;PFAFFENTHAL
31;F;F;WEIMERSKIRCH
70;F;F;KIRCHBERG
23;F;P;BONNEVOIE-SUD
44;F;F;VILLE-HAUTE
63;F;P;BELAIR
66;M;L;BEGGEN
48;M;I;BONNEVOIE-SUD
32;M;F;BELAIR
5;M;L;LIMPERTSBERG
29;M;L;KIRCHBERG
55;F;P;KIRCHBERG
55;M;B;BONNEVOIE-SUD
15;M;I;HOLLERICH
12;M;PL;GASPERICH
48;M;F;MERL
32;F;D;WEIMERSKIRCH
61;F;P;BEGGEN
68;M;XXK;EICH
34;M;P;CENTS
34;M;IRL,GB;GARE
49;F;F;GASPERICH
51;F;L;CESSANGE
47;M;F;GASPERICH
77;F;F;CENTS
11;M;L;BONNEVOIE-SUD
77;F;L;BONNEVOIE-SUD
55;M;L;WEIMERSKIRCH
22;F;L,B;MERL
34;F;L;BELAIR
82;M;L;PFAFFENTHAL
17;F;L;NEUDORF/WEIMERSHOF
22;M;L;BONNEVOIE-SUD
87;F;L;MUEHLENBACH
63;M;L;EICH
51;M;L;ROLLINGERGRUND/BELAIR-NORD
59;F;L;LIMPERTSBERG
79;M;L;CENTS
26;M;I;WEIMERSKIRCH
60;F;L;BONNEVOIE-SUD
81;F;L;ROLLINGERGRUND/BELAIR-NORD
91;F;L;BELAIR
63;F;F;VILLE-HAUTE
35;M;L;CENTS
23;M;L,MS;MERL
50;F;L;HOLLERICH
59;M;D;GARE
35;M;L;EICH
60;M;F;VILLE-HAUTE
12;F;P;LIMPERTSBERG
24;M;E;GARE
3;F;I;LIMPERTSBERG
36;F;L;BELAIR
22;F;L;GARE
28;F;CY;WEIMERSKIRCH
50;M;L;WEIMERSKIRCH
42;M;TJ;NEUDORF/WEIMERSHOF
36;F;L;WEIMERSKIRCH
15;M;L;CENTS
91;F;L;MERL
42;F;I;CESSANGE
28;F;F;NEUDORF/WEIMERSHOF
74;M;L;WEIMERSKIRCH
47;M;P;GASPERICH
70;M;L;LIMPERTSBERG
31;F;BR;GARE
22;F;L;BONNEVOIE-SUD
56;M;L;CENTS
22;M;L;BONNEVOIE-SUD
27;M;F;GARE
56;M;L;LIMPERTSBERG
29;F;D;BONNEVOIE-SUD
28;M;PL;WEIMERSKIRCH
27;M;PL;BELAIR
26;F;PL;BELAIR
68;M;TJ;KIRCHBERG
66;F;TJ;KIRCHBERG
66;F;L;WEIMERSKIRCH
25;F;L;BONNEVOIE-SUD
27;F;D;BONNEVOIE-SUD
22;F;L;MUEHLENBACH
22;M;L;BONNEVOIE-SUD
22;M;L;BONNEVOIE-NORD/VERLORENKOST
62;M;L;GASPERICH
89;F;L;GASPERICH
39;M;L;LIMPERTSBERG
3;M;B;CESSANGE
66;F;I;GASPERICH
29;M;TR;MERL
14;F;L;HOLLERICH
12;M;L;HOLLERICH
3;M;BD;GARE
49;M;B;CENTS
31;M;I;GARE
75;F;L;MERL
35;F;USA;HOLLERICH
5;F;USA;HOLLERICH
55;F;DK;BELAIR
22;M;L;CLAUSEN
68;F;L;GARE
58;F;L;KIRCHBERG
24;F;L;KIRCHBERG
22;M;L;CESSANGE
32;M;F;LIMPERTSBERG
54;M;RUS;BONNEVOIE-NORD/VERLORENKOST
22;F;L;BELAIR
48;F;D;HOLLERICH
72;F;L;EICH
32;M;P;MERL
7;F;E,F;LIMPERTSBERG
1;F;NL,BG;GASPERICH
68;F;L;KIRCHBERG
23;F;RI;LIMPERTSBERG
79;M;RUS;NEUDORF/WEIMERSHOF
5;M;F;BELAIR
68;M;L;KIRCHBERG
8;M;F;BELAIR
77;F;L;HOLLERICH
7;F;RCH;BELAIR
27;F;MAL;HOLLERICH
19;M;F;ROLLINGERGRUND/BELAIR-NORD
28;M;L,I;BONNEVOIE-SUD
59;M;B;GARE
35;M;F;BELAIR
69;F;GB;NEUDORF/WEIMERSHOF
46;F;IRQ;BELAIR
20;F;IRQ;BELAIR
53;M;L;ROLLINGERGRUND/BELAIR-NORD
55;M;B;NEUDORF/WEIMERSHOF
33;M;F;LIMPERTSBERG
53;M;S;BONNEVOIE-SUD
78;M;L,D;CLAUSEN
45;M;L;MERL
24;M;S;LIMPERTSBERG
37;F;J;LIMPERTSBERG
53;F;B;NEUDORF/WEIMERSHOF
88;F;D;VILLE-HAUTE
36;F;J;PULVERMUEHL
83;F;L;VILLE-HAUTE
36;F;L;BONNEVOIE-SUD
23;F;B;NEUDORF/WEIMERSHOF
61;F;L;LIMPERTSBERG
47;M;E;CLAUSEN
27;F;F;LIMPERTSBERG
21;M;PL;CESSANGE
55;F;I;LIMPERTSBERG
40;M;I;HAMM
33;F;UKR;HAMM
34;F;RUS;LIMPERTSBERG
63;M;SK;NEUDORF/WEIMERSHOF
23;M;F;LIMPERTSBERG
24;F;RUS;LIMPERTSBERG
34;M;F;BELAIR
30;F;F;BELAIR
29;F;DZ;GARE
40;M;F;GARE
64;F;P;WEIMERSKIRCH
30;M;F;BELAIR
41;F;F;BELAIR
2;M;F;BELAIR
41;M;P;GARE
31;F;I;CENTS
40;F;IL;BELAIR
13;F;L;LIMPERTSBERG
46;F;E;VILLE-HAUTE
35;M;GB;BELAIR
53;M;L,GB;BONNEVOIE-SUD
26;M;E;BONNEVOIE-NORD/VERLORENKOST
23;M;E,NL;KIRCHBERG
38;F;RUS;CESSANGE
34;M;I;CESSANGE
5;F;E;HOLLERICH
49;F;L;ROLLINGERGRUND/BELAIR-NORD
25;F;F;ROLLINGERGRUND/BELAIR-NORD
56;M;L;GARE
40;F;GR;BELAIR
32;F;L,F;HOLLERICH
47;F;USA;HOLLERICH
61;M;F;KIRCHBERG
35;M;F;BONNEVOIE-NORD/VERLORENKOST
51;F;F;NEUDORF/WEIMERSHOF
31;F;USA;MERL
47;M;L;GASPERICH
43;M;GB;LIMPERTSBERG
58;M;P;LIMPERTSBERG
19;M;CDN;GARE
45;F;IND;BONNEVOIE-NORD/VERLORENKOST
0;M;I;KIRCHBERG
31;M;F;CESSANGE
20;F;IND;BONNEVOIE-NORD/VERLORENKOST
61;F;L;BONNEVOIE-SUD
38;F;NZ;BELAIR
71;M;L;BONNEVOIE-SUD
36;M;F;NEUDORF/WEIMERSHOF
39;F;R;BONNEVOIE-SUD
48;M;GB;EICH
33;F;F,RUS;NEUDORF/WEIMERSHOF
46;M;RUS;MERL
51;F;L;BONNEVOIE-SUD
11;M;P;ROLLINGERGRUND/BELAIR-NORD
4;M;F;BONNEVOIE-SUD
8;F;P;ROLLINGERGRUND/BELAIR-NORD
29;M;IND;EICH
54;M;L;BELAIR
64;M;L;NEUDORF/WEIMERSHOF
42;M;B;BELAIR
19;F;L,E;GARE
1;F;PL;NEUDORF/WEIMERSHOF
4;F;L;WEIMERSKIRCH
35;F;GR;HOLLERICH
85;M;L;CESSANGE
14;M;L;CESSANGE
12;M;I,GB;LIMPERTSBERG
20;F;L,PL;BEGGEN
30;F;F;MERL
29;F;IND;GARE
48;F;I,GB;LIMPERTSBERG
93;M;L;BELAIR
13;F;L,LVA;BELAIR
17;M;TJ;DOMMELDANGE
21;F;L,GB;BEGGEN
13;M;L,GB;NEUDORF/WEIMERSHOF
38;F;FIN;CENTS
29;F;RUS;BONNEVOIE-NORD/VERLORENKOST
31;F;I;NEUDORF/WEIMERSHOF
25;M;F;GARE
25;F;L;BELAIR
11;F;L,BG;BELAIR
46;M;L,F;MERL
24;M;P;GARE
40;M;GB;KIRCHBERG
26;M;L,D;PULVERMUEHL
1;M;BG;CESSANGE
71;F;F;HOLLERICH
1;F;R;KIRCHBERG
10;F;L,I;BONNEVOIE-SUD
49;F;L,BIH;GASPERICH
22;M;L,COD;EICH
30;F;IND;BELAIR
18;M;L,H;KIRCHBERG
55;M;SN;BONNEVOIE-SUD
37;M;H;LIMPERTSBERG
57;M;L;BELAIR
62;F;L;LIMPERTSBERG
52;F;F;CESSANGE
0;M;I;LIMPERTSBERG
21;M;L;CESSANGE
19;F;L;CESSANGE
42;F;P;BEGGEN
37;F;I;GASPERICH
29;M;D,NL;GARE
4;M;I;GASPERICH
29;M;PAK;GASPERICH
58;M;F;BELAIR
25;F;L,B,F;ROLLINGERGRUND/BELAIR-NORD
83;F;L;BONNEVOIE-SUD
27;F;L,NL;LIMPERTSBERG
71;M;P;NEUDORF/WEIMERSHOF
24;M;L,E;KIRCHBERG
27;M;L,P;BEGGEN
27;M;L,F;LIMPERTSBERG
36;F;I;BELAIR
34;M;B;GARE
17;M;L;BONNEVOIE-SUD
25;F;L,P;BONNEVOIE-SUD
13;M;L,I;BONNEVOIE-SUD
31;F;PHL;KIRCHBERG
28;M;F;BEGGEN
40;M;P;BEGGEN
23;F;UKR;LIMPERTSBERG
1;F;L;ROLLINGERGRUND/BELAIR-NORD
1;M;R;MERL
50;M;P;BONNEVOIE-SUD
27;F;EST;GARE
12;F;D;BELAIR
6;F;B;WEIMERSKIRCH
49;F;D;BELAIR
28;F;N;NEUDORF/WEIMERSHOF
49;F;TR;ROLLINGERGRUND/BELAIR-NORD
9;M;XXK;GARE
28;M;BIH;WEIMERSKIRCH
33;M;L;CESSANGE
53;M;I;PFAFFENTHAL
54;M;GR;NEUDORF/WEIMERSHOF
3;F;B;WEIMERSKIRCH
86;F;L;HOLLERICH
41;M;L,D;CLAUSEN
44;M;F;BELAIR
66;M;P;BONNEVOIE-SUD
37;F;F;MERL
48;M;L,USA,RUS;HOLLERICH
32;M;IND;KIRCHBERG
56;M;B;LIMPERTSBERG
27;M;F;WEIMERSKIRCH
1;F;F;BONNEVOIE-NORD/VERLORENKOST
45;F;F;BELAIR
44;M;P;BELAIR
15;M;L,P;GASPERICH
2;F;D;LIMPERTSBERG
28;M;F;GARE
25;M;F;GASPERICH
34;M;F;GASPERICH
0;F;SYR;MUEHLENBACH
39;M;P;HOLLERICH
1;M;L;HOLLERICH
51;M;I;BONNEVOIE-SUD
32;M;P;MUEHLENBACH
36;M;B;GARE
11;F;L;GASPERICH
41;M;I;BONNEVOIE-SUD
45;F;PL;HAMM
16;F;IS;BELAIR
46;M;I;BELAIR
8;M;D;KIRCHBERG
49;F;L;WEIMERSKIRCH
75;M;L;BELAIR
35;F;F;MERL
9;F;E;BELAIR
30;F;GR;BELAIR
15;F;L;WEIMERSKIRCH
38;M;L;PFAFFENTHAL
26;M;IRL;NEUDORF/WEIMERSHOF
73;M;L;BEGGEN
73;F;L;BELAIR
58;F;R;BEGGEN
51;M;L;CLAUSEN
32;F;L,RUS;CESSANGE
33;F;I;BONNEVOIE-SUD
0;F;R;BELAIR
59;M;GB;LIMPERTSBERG
31;F;NL;LIMPERTSBERG
38;M;EST;GARE
47;M;P;BONNEVOIE-SUD
37;F;F;CESSANGE
29;M;L;BONNEVOIE-NORD/VERLORENKOST
56;F;I;BONNEVOIE-SUD
23;M;P;MUEHLENBACH
54;M;L,P;BONNEVOIE-NORD/VERLORENKOST
71;F;P;CENTS
32;M;L,I;CESSANGE
9;F;L;BONNEVOIE-NORD/VERLORENKOST
60;M;B;ROLLINGERGRUND/BELAIR-NORD
37;F;BR;BELAIR
69;M;GB;MERL
46;M;MA;GARE
53;M;F;MERL
62;M;P;BONNEVOIE-SUD
2;F;IRL;BELAIR
46;M;I;MERL
40;M;F;BELAIR
37;M;F;NEUDORF/WEIMERSHOF
74;M;F;LIMPERTSBERG
53;F;F;BELAIR
21;F;F;BELAIR
34;M;L;HOLLERICH
59;M;R;BONNEVOIE-SUD
30;F;F;GARE
43;M;F;GASPERICH
37;M;P;NEUDORF/WEIMERSHOF
7;M;TJ;BONNEVOIE-SUD
30;M;F;BONNEVOIE-NORD/VERLORENKOST
33;M;F;ROLLINGERGRUND/BELAIR-NORD
70;F;P;HOLLERICH
40;M;L;PFAFFENTHAL
62;M;FIN;LIMPERTSBERG
61;M;L;BONNEVOIE-SUD
34;F;F;BONNEVOIE-SUD
55;M;B;NEUDORF/WEIMERSHOF
28;F;I;BONNEVOIE-SUD
43;M;P;HOLLERICH
61;F;F;KIRCHBERG
31;M;L,P;MUEHLENBACH
68;F;L;EICH
64;M;P;HAMM
1;M;D;NEUDORF/WEIMERSHOF
48;F;P;ROLLINGERGRUND/BELAIR-NORD
44;F;I;BONNEVOIE-SUD
43;M;GB;NEUDORF/WEIMERSHOF
13;M;GB;NEUDORF/WEIMERSHOF
43;F;GB;NEUDORF/WEIMERSHOF
6;M;GB;NEUDORF/WEIMERSHOF
52;F;E;MUEHLENBACH
35;F;ERY;EICH
30;F;L;GASPERICH
99;F;P;HAMM
48;M;F;BELAIR
19;F;L,RWA;ROLLINGERGRUND/BELAIR-NORD
18;F;F;BELAIR
14;F;F;BELAIR
44;F;F;BELAIR
0;F;F;HOLLERICH
10;M;L;CENTS
34;F;LVA;KIRCHBERG
67;F;L;ROLLINGERGRUND/BELAIR-NORD
52;M;F;EICH
6;F;F,B;BELAIR
43;M;P;GARE
62;F;CH;LIMPERTSBERG
22;F;P;BONNEVOIE-NORD/VERLORENKOST
43;F;IRL;CENTS
29;M;L;BEGGEN
49;F;L,DK;NEUDORF/WEIMERSHOF
5;M;F;BELAIR
85;F;L;VILLE-HAUTE
70;M;NL;HOLLERICH
65;F;NL;HOLLERICH
60;F;SRB;EICH
34;M;PL;
72;F;L;LIMPERTSBERG
41;M;L;BELAIR
7;M;L,CH;CENTS
31;F;PL;
6;F;PL;
18;F;L,D;HOLLERICH
1;M;PL;
29;M;E;VILLE-HAUTE
29;F;E;GARE
33;F;F;VILLE-HAUTE
50;M;D;CESSANGE
36;M;L;BONNEVOIE-NORD/VERLORENKOST
14;F;HRV;LIMPERTSBERG
34;M;TN;EICH
39;M;NL;GARE
1;F;F;BEGGEN
22;F;L,I;BONNEVOIE-SUD
40;M;F;BONNEVOIE-SUD
32;F;I;BELAIR
8;F;F;GARE
25;M;TJ;LIMPERTSBERG
10;M;L;BONNEVOIE-NORD/VERLORENKOST
60;F;GR;LIMPERTSBERG
7;M;I;KIRCHBERG
40;F;F;GARE
55;F;R;LIMPERTSBERG
8;F;L;ROLLINGERGRUND/BELAIR-NORD
58;F;B;BONNEVOIE-NORD/VERLORENKOST
29;F;MON;NEUDORF/WEIMERSHOF
1;F;F;BELAIR
49;M;I;ROLLINGERGRUND/BELAIR-NORD
5;F;R;BEGGEN
38;F;R;BEGGEN
35;M;R;BEGGEN
30;M;D;VILLE-HAUTE
15;M;IR;HOLLERICH
27;M;B;DOMMELDANGE
38;M;P;HOLLERICH
28;F;L;NEUDORF/WEIMERSHOF
51;M;L;ROLLINGERGRUND/BELAIR-NORD
54;F;L;BELAIR
27;F;F;BONNEVOIE-SUD
41;F;P;HAMM
26;F;PL;GARE
28;F;SGP;VILLE-HAUTE
30;F;F;BONNEVOIE-SUD
49;M;NL;MERL
2;F;BR;GARE
1;F;BR;BELAIR
57;F;FIN;HOLLERICH
58;M;GB;GARE
27;M;GR;BELAIR
28;F;L;BELAIR
23;M;L;CLAUSEN
40;F;F;MERL
35;M;T;CLAUSEN
25;F;F;BELAIR
31;M;IND;BONNEVOIE-NORD/VERLORENKOST
44;M;D;BELAIR
4;F;I;VILLE-HAUTE
24;F;I;VILLE-HAUTE
58;M;B;NEUDORF/WEIMERSHOF
25;M;F;BELAIR
33;M;L;GARE
73;F;L;WEIMERSKIRCH
52;M;F;BELAIR
52;F;P;DOMMELDANGE
21;M;P;DOMMELDANGE
31;F;AUS;HOLLERICH
55;F;L;PFAFFENTHAL
50;F;F;LIMPERTSBERG
50;M;F;LIMPERTSBERG
19;M;F;BELAIR
9;M;F;BELAIR
63;M;I;GASPERICH
49;M;L;ROLLINGERGRUND/BELAIR-NORD
