Age;Sexe;Nationalite;Quartier
27;M;B;ROLLINGERGRUND/BELAIR-NORD
27;F;B;GARE
27;F;B;BELAIR
27;F;B;BEGGEN
27;M;B;MERL
27;M;B;LIMPERTSBERG
27;F;B;CESSANGE
27;M;B;ROLLINGERGRUND/BELAIR-NORD
27;F;B;GARE
27;M;B;GARE
27;F;B;BONNEVOIE-SUD
27;M;B;LIMPERTSBERG
27;F;B;BONNEVOIE-NORD/VERLORENKOST
27;F;B;LIMPERTSBERG
27;F;B;BELAIR
27;F;B;BONNEVOIE-SUD
27;F;B;CESSANGE
27;F;B;LIMPERTSBERG
27;M;B;CESSANGE
27;F;B;CLAUSEN
27;M;B;ROLLINGERGRUND/BELAIR-NORD
27;M;B;MUEHLENBACH
27;M;B;WEIMERSKIRCH
27;M;B;HOLLERICH
27;F;B;GRUND
27;F;B;NEUDORF/WEIMERSHOF
27;M;B;NEUDORF/WEIMERSHOF
27;M;B;MERL
27;M;B;GARE
27;F;B;ROLLINGERGRUND/BELAIR-NORD
27;F;B;NEUDORF/WEIMERSHOF
27;M;B;GASPERICH
27;M;B;BELAIR
27;M;B;BELAIR
27;M;B;LIMPERTSBERG
27;M;B,E;LIMPERTSBERG
27;F;BD;MERL
27;F;BFA;BELAIR
27;F;BFA;GASPERICH
27;M;BG;ROLLINGERGRUND/BELAIR-NORD
27;F;BG;NEUDORF/WEIMERSHOF
27;F;BG;GARE
27;F;BG;BEGGEN
27;F;BG;HOLLERICH
27;F;BG;HOLLERICH
27;F;BG;DOMMELDANGE
27;F;BG;LIMPERTSBERG
27;F;BG;KIRCHBERG
27;M;BG;EICH
27;F;BG;NEUDORF/WEIMERSHOF
27;M;BG;BONNEVOIE-SUD
27;M;BG;LIMPERTSBERG
27;F;BG;GASPERICH
27;F;BG;WEIMERSKIRCH
27;M;BG;GARE
27;F;BIH;CENTS
27;F;BIH;CENTS
27;F;BIH;BONNEVOIE-SUD
27;F;BLR;LIMPERTSBERG
27;F;BLR;CESSANGE
27;F;BR;CLAUSEN
27;F;BR;BEGGEN
27;F;BR;BONNEVOIE-NORD/VERLORENKOST
27;F;BR;LIMPERTSBERG
27;M;BR;BELAIR
27;F;BR;DOMMELDANGE
27;F;BR;GARE
27;F;BR;NEUDORF/WEIMERSHOF
27;F;CDN;VILLE-HAUTE
27;F;CDN;NEUDORF/WEIMERSHOF
27;F;CDN;LIMPERTSBERG
27;F;CDN;KIRCHBERG
27;F;CH;BONNEVOIE-SUD
27;M;CH;NEUDORF/WEIMERSHOF
27;M;CI;BONNEVOIE-NORD/VERLORENKOST
27;F;CL;BEGGEN
27;M;CL;LIMPERTSBERG
27;M;CO;GARE
27;F;CO;LIMPERTSBERG
27;F;CV;GARE
27;M;CV;HOLLERICH
27;M;CV;BONNEVOIE-NORD/VERLORENKOST
27;M;CV;GARE
27;M;CV;GARE
27;M;CV;GARE
27;M;CV;PFAFFENTHAL
27;M;CV;BONNEVOIE-SUD
27;F;CV;GARE
27;M;CV;KIRCHBERG
27;M;CV;BONNEVOIE-SUD
27;F;CV;GARE
27;M;CY;LIMPERTSBERG
27;M;CY;ROLLINGERGRUND/BELAIR-NORD
27;M;CY;BONNEVOIE-NORD/VERLORENKOST
27;F;CZ;LIMPERTSBERG
27;F;CZ;GARE
27;M;CZ;WEIMERSKIRCH
27;F;CZ;WEIMERSKIRCH
27;F;CZ;WEIMERSKIRCH
27;M;CZ;BONNEVOIE-SUD
27;M;CZ;BEGGEN
27;F;CZ;LIMPERTSBERG
27;F;CZ;LIMPERTSBERG
27;F;CZ;VILLE-HAUTE
27;F;CZ;LIMPERTSBERG
27;F;CZ;LIMPERTSBERG
27;M;D;HOLLERICH
27;F;D;LIMPERTSBERG
27;F;D;GASPERICH
27;M;D;LIMPERTSBERG
27;M;D;BONNEVOIE-NORD/VERLORENKOST
27;M;D;LIMPERTSBERG
27;F;D;BONNEVOIE-SUD
27;F;D;LIMPERTSBERG
27;F;D;BONNEVOIE-NORD/VERLORENKOST
27;F;D;HOLLERICH
27;M;D;BONNEVOIE-NORD/VERLORENKOST
27;F;D;LIMPERTSBERG
27;M;D;HOLLERICH
27;M;D;LIMPERTSBERG
27;M;D;HOLLERICH
27;F;D;KIRCHBERG
27;F;D;BEGGEN
27;F;D;LIMPERTSBERG
27;F;D;GASPERICH
27;M;D;KIRCHBERG
27;F;D;BELAIR
27;F;D;BEGGEN
27;M;D;CENTS
27;M;D;GASPERICH
27;F;D;GASPERICH
27;F;D;BONNEVOIE-SUD
27;F;D;GARE
27;F;D;CESSANGE
27;M;D;LIMPERTSBERG
27;F;D;BONNEVOIE-SUD
27;F;D;BONNEVOIE-SUD
27;F;D;BELAIR
27;F;D;LIMPERTSBERG
27;F;D;KIRCHBERG
27;M;D;BONNEVOIE-SUD
27;F;D;LIMPERTSBERG
27;M;D;LIMPERTSBERG
27;M;D;NEUDORF/WEIMERSHOF
27;M;D;BONNEVOIE-SUD
27;F;D;MERL
27;M;D;LIMPERTSBERG
27;F;D;BELAIR
27;M;D;BELAIR
27;M;D;BONNEVOIE-NORD/VERLORENKOST
27;F;D;MUEHLENBACH
27;M;D;CENTS
27;M;D;BELAIR
27;F;D;BONNEVOIE-SUD
27;F;D;HOLLERICH
27;F;D;BELAIR
27;M;D;CENTS
27;F;D;BONNEVOIE-SUD
27;M;D;MERL
27;F;D;MERL
27;M;D,F;CENTS
27;M;D,F;CENTS
27;F;D,GB;BONNEVOIE-NORD/VERLORENKOST
27;F;DK;HOLLERICH
27;F;DK;CESSANGE
27;M;DK;HOLLERICH
27;F;DK,F;DOMMELDANGE
27;F;DK,I;BEGGEN
27;M;DZ;BONNEVOIE-NORD/VERLORENKOST
27;F;DZ;EICH
27;F;DZ;MERL
27;M;DZ;LIMPERTSBERG
27;F;E;KIRCHBERG
27;M;E;MERL
27;M;E;WEIMERSKIRCH
27;F;E;GARE
27;M;E;GRUND
27;M;E;GASPERICH
27;F;E;LIMPERTSBERG
27;M;E;GARE
27;M;E;KIRCHBERG
27;M;E;BEGGEN
27;F;E;BELAIR
27;F;E;GARE
27;F;E;LIMPERTSBERG
27;F;E;BELAIR
27;F;E;MERL
27;M;E;NEUDORF/WEIMERSHOF
27;M;E;BONNEVOIE-SUD
27;M;E;HOLLERICH
27;F;E;KIRCHBERG
27;M;E;HOLLERICH
27;M;E;GASPERICH
27;F;E;BONNEVOIE-SUD
27;M;E;BELAIR
27;M;E;GARE
27;F;E;GARE
27;M;E;LIMPERTSBERG
27;M;E;VILLE-HAUTE
27;F;E;LIMPERTSBERG
27;M;E;LIMPERTSBERG
27;M;E;LIMPERTSBERG
27;M;E;BELAIR
27;F;E;MUEHLENBACH
27;M;E;GARE
27;M;E;BONNEVOIE-NORD/VERLORENKOST
27;M;E;VILLE-HAUTE
27;F;E;MERL
27;F;E,F;VILLE-HAUTE
27;M;E,I;GARE
27;F;EC;GASPERICH
27;F;EC;BONNEVOIE-SUD
27;F;ERY;HOLLERICH
27;F;EST;LIMPERTSBERG
27;F;EST;GARE
27;M;EST;LIMPERTSBERG
27;M;EST;BELAIR
27;F;EST;EICH
27;F;EST;LIMPERTSBERG
27;F;EST;NEUDORF/WEIMERSHOF
27;F;EST;BONNEVOIE-SUD
27;F;ETH;GARE
27;F;ETH;HAMM
27;F;ETH;GARE
27;F;F;VILLE-HAUTE
27;M;F;GASPERICH
27;M;F;GARE
27;M;F;BEGGEN
27;F;F;KIRCHBERG
27;M;F;GARE
27;F;F;GARE
27;M;F;LIMPERTSBERG
27;F;F;LIMPERTSBERG
27;F;F;GARE
27;F;F;LIMPERTSBERG
27;M;F;GARE
27;M;F;BELAIR
27;F;F;GARE
27;M;F;BONNEVOIE-NORD/VERLORENKOST
27;M;F;MERL
27;M;F;BONNEVOIE-SUD
27;F;F;MERL
27;F;F;GASPERICH
27;M;F;BELAIR
27;F;F;BONNEVOIE-SUD
27;F;F;LIMPERTSBERG
27;F;F;LIMPERTSBERG
27;M;F;ROLLINGERGRUND/BELAIR-NORD
27;M;F;MERL
27;M;F;HOLLERICH
27;M;F;LIMPERTSBERG
27;M;F;GARE
27;M;F;GASPERICH
27;M;F;BONNEVOIE-NORD/VERLORENKOST
27;M;F;LIMPERTSBERG
27;M;F;BONNEVOIE-SUD
27;F;F;GARE
27;F;F;BELAIR
27;F;F;NEUDORF/WEIMERSHOF
27;F;F;ROLLINGERGRUND/BELAIR-NORD
27;M;F;BEGGEN
27;M;F;BONNEVOIE-SUD
27;M;F;GARE
27;M;F;BEGGEN
27;M;F;GARE
27;M;F;MUEHLENBACH
27;M;F;GARE
27;F;F;NEUDORF/WEIMERSHOF
27;M;F;GARE
27;M;F;HOLLERICH
27;F;F;MUEHLENBACH
27;F;F;ROLLINGERGRUND/BELAIR-NORD
27;M;F;LIMPERTSBERG
27;F;F;LIMPERTSBERG
27;M;F;GARE
27;M;F;LIMPERTSBERG
27;M;F;BELAIR
27;F;F;BELAIR
27;F;F;CENTS
27;F;F;HOLLERICH
27;M;F;HOLLERICH
27;F;F;GARE
27;M;F;ROLLINGERGRUND/BELAIR-NORD
27;M;F;EICH
27;M;F;LIMPERTSBERG
27;M;F;CENTS
27;M;F;VILLE-HAUTE
27;F;F;LIMPERTSBERG
27;M;F;ROLLINGERGRUND/BELAIR-NORD
27;M;F;HOLLERICH
27;M;F;GARE
27;M;F;GARE
27;F;F;MERL
27;F;F;GARE
27;M;F;LIMPERTSBERG
27;F;F;BONNEVOIE-SUD
27;M;F;BONNEVOIE-NORD/VERLORENKOST
27;F;F;GARE
27;F;F;EICH
27;M;F;LIMPERTSBERG
27;M;F;LIMPERTSBERG
27;F;F;GASPERICH
27;F;F;LIMPERTSBERG
27;F;F;BONNEVOIE-SUD
27;M;F;GRUND
27;F;F;VILLE-HAUTE
27;M;F;BELAIR
27;F;F;VILLE-HAUTE
27;M;F;VILLE-HAUTE
27;M;F;BONNEVOIE-NORD/VERLORENKOST
27;M;F;NEUDORF/WEIMERSHOF
27;M;F;CESSANGE
27;M;F;BELAIR
27;F;F;BONNEVOIE-NORD/VERLORENKOST
27;M;F;NEUDORF/WEIMERSHOF
27;F;F;HOLLERICH
27;M;F;BELAIR
27;M;F;LIMPERTSBERG
27;M;F;MERL
27;M;F;BELAIR
27;F;F;GARE
27;M;F;HOLLERICH
27;M;F;NEUDORF/WEIMERSHOF
27;F;F;BELAIR
27;M;F;GARE
27;F;F;GARE
27;F;F;LIMPERTSBERG
27;M;F;KIRCHBERG
27;M;F;BONNEVOIE-NORD/VERLORENKOST
27;F;F;VILLE-HAUTE
27;M;F;NEUDORF/WEIMERSHOF
27;M;F;BONNEVOIE-SUD
27;F;F;HAMM
27;M;F;BONNEVOIE-NORD/VERLORENKOST
27;M;F;GARE
27;F;F;GASPERICH
27;M;F;BONNEVOIE-SUD
27;M;F;LIMPERTSBERG
27;F;F;ROLLINGERGRUND/BELAIR-NORD
27;F;F;GARE
27;M;F;GASPERICH
27;F;F;NEUDORF/WEIMERSHOF
27;M;F;BELAIR
27;F;F;GARE
27;M;F;BONNEVOIE-NORD/VERLORENKOST
27;F;F;LIMPERTSBERG
27;F;F;GARE
27;M;F;BONNEVOIE-SUD
27;F;F;BONNEVOIE-SUD
27;M;F;BONNEVOIE-SUD
27;F;F;BONNEVOIE-NORD/VERLORENKOST
27;M;F;VILLE-HAUTE
27;M;F;LIMPERTSBERG
27;F;F;HOLLERICH
27;M;F;LIMPERTSBERG
27;M;F;HOLLERICH
27;F;F;LIMPERTSBERG
27;F;F;BELAIR
27;M;F;GASPERICH
27;M;F;BONNEVOIE-SUD
27;M;F;LIMPERTSBERG
27;M;F;PFAFFENTHAL
27;M;F;LIMPERTSBERG
27;F;F;MUEHLENBACH
27;M;F;GARE
27;F;F;GARE
27;M;F;VILLE-HAUTE
27;M;F;BONNEVOIE-SUD
27;F;F;MERL
27;M;F;LIMPERTSBERG
27;F;F;GARE
27;M;F;BONNEVOIE-NORD/VERLORENKOST
27;F;F;HOLLERICH
27;F;F;WEIMERSKIRCH
27;F;F;NEUDORF/WEIMERSHOF
27;F;F;GARE
27;F;F;BONNEVOIE-SUD
27;M;F;BONNEVOIE-SUD
27;M;F;NEUDORF/WEIMERSHOF
27;M;F;BONNEVOIE-SUD
27;M;F;BELAIR
27;M;F;WEIMERSKIRCH
27;M;F;BEGGEN
27;F;F;VILLE-HAUTE
27;F;F;GARE
27;M;F;BONNEVOIE-NORD/VERLORENKOST
27;M;F;ROLLINGERGRUND/BELAIR-NORD
27;F;F;GARE
27;M;F;VILLE-HAUTE
27;F;F;ROLLINGERGRUND/BELAIR-NORD
27;M;F;ROLLINGERGRUND/BELAIR-NORD
27;M;F;HAMM
27;M;F;LIMPERTSBERG
27;M;F;LIMPERTSBERG
27;M;F;NEUDORF/WEIMERSHOF
27;M;F;MUEHLENBACH
27;M;F;VILLE-HAUTE
27;M;F;CENTS
27;F;F;HAMM
27;M;F;MERL
27;F;F;HAMM
27;F;F;KIRCHBERG
27;F;F;GARE
27;F;F;BELAIR
27;F;F;BELAIR
27;M;F;BELAIR
27;F;F;BELAIR
27;F;F;LIMPERTSBERG
27;M;F;BONNEVOIE-SUD
27;F;F;HOLLERICH
27;M;F;BONNEVOIE-NORD/VERLORENKOST
27;M;F;GARE
27;M;F;NEUDORF/WEIMERSHOF
27;M;F;ROLLINGERGRUND/BELAIR-NORD
27;M;F;LIMPERTSBERG
27;F;F;BONNEVOIE-SUD
27;M;F;BONNEVOIE-SUD
27;M;F;VILLE-HAUTE
27;F;F;NEUDORF/WEIMERSHOF
27;F;F;LIMPERTSBERG
27;M;F;LIMPERTSBERG
27;M;F;GARE
27;M;F;HOLLERICH
27;M;F;GARE
27;M;F;HOLLERICH
27;M;F;GARE
27;F;F;BEGGEN
27;F;F;BONNEVOIE-SUD
27;M;F;GARE
27;M;F;NEUDORF/WEIMERSHOF
27;M;F;ROLLINGERGRUND/BELAIR-NORD
27;F;F;LIMPERTSBERG
27;F;F;DOMMELDANGE
27;F;F;NEUDORF/WEIMERSHOF
27;M;F;BELAIR
27;M;F;GASPERICH
27;F;F;BELAIR
27;M;F;GARE
27;M;F;VILLE-HAUTE
27;M;F;GARE
27;M;F;BELAIR
27;F;F;HOLLERICH
27;M;F;MERL
27;M;F;MERL
27;M;F;BELAIR
27;F;F;PULVERMUEHL
27;M;F;LIMPERTSBERG
27;M;F;MERL
27;M;F;GARE
27;M;F;VILLE-HAUTE
27;M;F;BONNEVOIE-SUD
27;F;F;MERL
27;F;F;BELAIR
27;F;F;LIMPERTSBERG
27;M;F;LIMPERTSBERG
27;F;F;MERL
27;F;F;CESSANGE
27;F;F;BONNEVOIE-SUD
27;M;F;NEUDORF/WEIMERSHOF
27;M;F;CENTS
27;F;F;LIMPERTSBERG
27;F;F;GARE
27;M;F;CESSANGE
27;M;F;BELAIR
27;M;F;GARE
27;F;F;VILLE-HAUTE
27;F;F;KIRCHBERG
27;F;F;MERL
27;F;F;VILLE-HAUTE
27;F;F;GRUND
27;M;F;VILLE-HAUTE
27;M;F;GARE
27;M;F;BONNEVOIE-NORD/VERLORENKOST
27;F;F;EICH
27;M;F;VILLE-HAUTE
27;M;F;VILLE-HAUTE
27;M;F;BELAIR
27;M;F;MERL
27;M;F;GARE
27;F;F;GARE
27;F;F;HOLLERICH
27;M;F;LIMPERTSBERG
27;M;F;ROLLINGERGRUND/BELAIR-NORD
27;M;F;ROLLINGERGRUND/BELAIR-NORD
27;M;F;BELAIR
27;M;F;GARE
27;F;F;GARE
27;F;F;GARE
27;M;F;BELAIR
27;M;F;LIMPERTSBERG
27;M;F;CENTS
27;M;F;GARE
27;M;F;ROLLINGERGRUND/BELAIR-NORD
27;M;F;KIRCHBERG
27;F;F;NEUDORF/WEIMERSHOF
27;M;F;GARE
27;M;F;CENTS
27;F;F;BONNEVOIE-SUD
27;M;F;HOLLERICH
27;M;F;LIMPERTSBERG
27;M;F;GARE
27;F;F;GARE
27;F;F;BONNEVOIE-SUD
27;M;F;MERL
27;F;F;KIRCHBERG
27;F;F;BELAIR
27;F;F;MERL
27;M;F;BONNEVOIE-NORD/VERLORENKOST
27;M;F;LIMPERTSBERG
27;F;F;LIMPERTSBERG
27;M;F;GARE
27;F;F;GARE
27;M;F;BELAIR
27;M;F;HOLLERICH
27;F;F;GARE
27;F;F;MERL
27;M;F;GARE
27;M;F;BONNEVOIE-SUD
27;F;F;ROLLINGERGRUND/BELAIR-NORD
27;M;F;LIMPERTSBERG
27;M;F;ROLLINGERGRUND/BELAIR-NORD
27;M;F;GARE
27;F;F;GASPERICH
27;M;F;GARE
27;F;F;GARE
27;F;F;BELAIR
27;F;F;EICH
27;F;F;HOLLERICH
27;M;F;BONNEVOIE-NORD/VERLORENKOST
27;F;F;LIMPERTSBERG
27;M;F;LIMPERTSBERG
27;F;F;CENTS
27;F;F;WEIMERSKIRCH
27;F;F;ROLLINGERGRUND/BELAIR-NORD
27;M;F;ROLLINGERGRUND/BELAIR-NORD
27;M;F;BELAIR
27;F;F;GARE
27;M;F;CLAUSEN
27;F;F;HOLLERICH
27;F;F;NEUDORF/WEIMERSHOF
27;F;F;ROLLINGERGRUND/BELAIR-NORD
27;M;F;BELAIR
27;F;F;BELAIR
27;M;F;LIMPERTSBERG
27;F;F;HOLLERICH
27;M;F;ROLLINGERGRUND/BELAIR-NORD
27;F;F;BONNEVOIE-NORD/VERLORENKOST
27;M;F;LIMPERTSBERG
27;F;F;LIMPERTSBERG
27;M;F;ROLLINGERGRUND/BELAIR-NORD
27;M;F;GARE
27;M;F;CENTS
27;M;F;KIRCHBERG
27;M;F;BELAIR
27;F;F;HOLLERICH
27;F;F;LIMPERTSBERG
27;M;F;VILLE-HAUTE
27;M;F;ROLLINGERGRUND/BELAIR-NORD
27;M;F;BONNEVOIE-SUD
27;F;F;KIRCHBERG
27;F;F;BELAIR
27;M;F;GARE
27;M;F;LIMPERTSBERG
27;M;F;BONNEVOIE-SUD
27;M;F;ROLLINGERGRUND/BELAIR-NORD
27;F;F;MUEHLENBACH
27;M;F;ROLLINGERGRUND/BELAIR-NORD
27;F;F;BONNEVOIE-NORD/VERLORENKOST
27;M;F;BONNEVOIE-SUD
27;F;F;BONNEVOIE-NORD/VERLORENKOST
27;M;F;HOLLERICH
27;M;F;EICH
27;F;F;BONNEVOIE-NORD/VERLORENKOST
27;F;F;HOLLERICH
27;F;F;LIMPERTSBERG
27;M;F;VILLE-HAUTE
27;M;F;BONNEVOIE-SUD
27;M;F;GARE
27;M;F;CENTS
27;F;F;ROLLINGERGRUND/BELAIR-NORD
27;F;F;BEGGEN
27;F;F;VILLE-HAUTE
27;M;F;BONNEVOIE-SUD
27;F;F;WEIMERSKIRCH
27;F;F;GARE
27;F;F;LIMPERTSBERG
27;F;F;GARE
27;M;F;GARE
27;M;F;HOLLERICH
27;M;F;CLAUSEN
27;M;F;LIMPERTSBERG
27;F;F;DOMMELDANGE
27;M;F;BONNEVOIE-NORD/VERLORENKOST
27;M;F;NEUDORF/WEIMERSHOF
27;F;F;CLAUSEN
27;F;F;HOLLERICH
27;F;F;HOLLERICH
27;F;F;GARE
27;M;F;BONNEVOIE-SUD
27;F;F;BELAIR
27;M;F;LIMPERTSBERG
27;M;F;BONNEVOIE-SUD
27;M;F;HOLLERICH
27;F;F;GARE
27;F;F;MERL
27;M;F;GASPERICH
27;F;F;NEUDORF/WEIMERSHOF
27;F;F;LIMPERTSBERG
27;M;F;WEIMERSKIRCH
27;F;F;CESSANGE
27;F;F;BELAIR
27;F;F;BELAIR
27;M;F;LIMPERTSBERG
27;M;F;BONNEVOIE-NORD/VERLORENKOST
27;M;F;BONNEVOIE-NORD/VERLORENKOST
27;M;F;GARE
27;F;F;BEGGEN
27;M;F;BEGGEN
27;M;F;GARE
27;M;F;MERL
27;M;F;MERL
27;F;F;NEUDORF/WEIMERSHOF
27;F;F;BELAIR
27;M;F;ROLLINGERGRUND/BELAIR-NORD
27;F;F;MERL
27;M;F;GARE
27;M;F;GASPERICH
27;M;F;BONNEVOIE-NORD/VERLORENKOST
27;M;F;NEUDORF/WEIMERSHOF
27;F;F;BONNEVOIE-SUD
27;M;F;GARE
27;M;F;EICH
27;M;F;BONNEVOIE-SUD
27;F;F;BEGGEN
27;F;F;GARE
27;F;F;BONNEVOIE-SUD
27;M;F;LIMPERTSBERG
27;M;F;PFAFFENTHAL
27;M;F;HOLLERICH
27;F;F;GASPERICH
27;M;F;GARE
27;F;F;EICH
27;F;F;KIRCHBERG
27;F;F;NEUDORF/WEIMERSHOF
27;F;F;GARE
27;F;F;GARE
27;M;F;GARE
27;M;F;NEUDORF/WEIMERSHOF
27;M;F;BELAIR
27;F;F;BONNEVOIE-SUD
27;M;F;LIMPERTSBERG
27;F;F;LIMPERTSBERG
27;F;F;MERL
27;M;F;BONNEVOIE-SUD
27;F;F;BELAIR
27;M;F;LIMPERTSBERG
27;F;F;EICH
27;M;F;CESSANGE
27;M;F;MERL
27;M;F;GARE
27;F;F;GARE
27;F;F;ROLLINGERGRUND/BELAIR-NORD
27;M;F;VILLE-HAUTE
27;F;F;GARE
27;M;F;KIRCHBERG
27;F;F;GARE
27;M;F;MERL
27;F;F;ROLLINGERGRUND/BELAIR-NORD
27;M;F;BONNEVOIE-NORD/VERLORENKOST
27;M;F;WEIMERSKIRCH
27;M;F;BONNEVOIE-SUD
27;M;F;EICH
27;M;F;NEUDORF/WEIMERSHOF
27;M;F;CLAUSEN
27;M;F;MUEHLENBACH
27;F;F;MERL
27;M;F;CESSANGE
27;M;F;MERL
27;M;F;GARE
27;M;F;BONNEVOIE-SUD
27;M;F;NEUDORF/WEIMERSHOF
27;F;F;BELAIR
27;M;F;GARE
27;M;F;EICH
27;F;F;EICH
27;F;F;GASPERICH
27;M;F;GARE
27;M;F;HAMM
27;M;F;MERL
27;F;F;LIMPERTSBERG
27;M;F;GARE
27;F;F;BELAIR
27;F;F;BONNEVOIE-SUD
27;M;F;LIMPERTSBERG
27;F;F;LIMPERTSBERG
27;M;F;GARE
27;M;F;NEUDORF/WEIMERSHOF
27;M;F;GARE
27;M;F;BONNEVOIE-SUD
27;M;F;BONNEVOIE-SUD
27;M;F;GARE
27;F;F;BELAIR
27;F;F;GARE
27;F;F;LIMPERTSBERG
27;M;F;ROLLINGERGRUND/BELAIR-NORD
27;M;F;GARE
27;M;F;LIMPERTSBERG
27;F;F;NEUDORF/WEIMERSHOF
27;F;F;EICH
27;M;F;EICH
27;M;F;HOLLERICH
27;F;F;BONNEVOIE-SUD
27;F;F;GARE
27;M;F;NEUDORF/WEIMERSHOF
27;M;F;BELAIR
27;M;F;GASPERICH
27;M;F;DOMMELDANGE
27;M;F;BONNEVOIE-NORD/VERLORENKOST
27;M;F;LIMPERTSBERG
27;F;F;LIMPERTSBERG
27;M;F;GARE
27;M;F;BONNEVOIE-SUD
27;M;F;GARE
27;F;F;BEGGEN
27;M;F;LIMPERTSBERG
27;F;F,I;BELAIR
27;M;F,N;BEGGEN
27;F;F,PL;NEUDORF/WEIMERSHOF
27;M;FIN;LIMPERTSBERG
27;F;FIN;GARE
27;M;FIN;VILLE-HAUTE
27;M;FIN;GASPERICH
27;F;FIN;MERL
27;F;FIN;BEGGEN
27;M;FIN;BELAIR
27;F;FIN;GASPERICH
27;F;GB;CENTS
27;M;GB;KIRCHBERG
27;F;GB;ROLLINGERGRUND/BELAIR-NORD
27;F;GB;LIMPERTSBERG
27;M;GB;LIMPERTSBERG
27;M;GB;GRUND
27;F;GB;WEIMERSKIRCH
27;F;GB;BONNEVOIE-NORD/VERLORENKOST
27;M;GB;GARE
27;M;GB;GARE
27;M;GB;HOLLERICH
27;F;GB;KIRCHBERG
27;F;GB;BELAIR
27;M;GB;HOLLERICH
27;M;GB;GASPERICH
27;M;GB;LIMPERTSBERG
27;F;GB;CESSANGE
27;F;GB;GARE
27;M;GB;CESSANGE
27;F;GB;LIMPERTSBERG
27;F;GB;BELAIR
27;M;GB;WEIMERSKIRCH
27;M;GB;CENTS
27;M;GB;NEUDORF/WEIMERSHOF
27;M;GB;BONNEVOIE-NORD/VERLORENKOST
27;M;GB;DOMMELDANGE
27;M;GB;LIMPERTSBERG
27;M;GB;LIMPERTSBERG
27;F;GB;VILLE-HAUTE
27;F;GB;ROLLINGERGRUND/BELAIR-NORD
27;M;GB;MERL
27;M;GB;HOLLERICH
27;M;GB;HAMM
27;M;GB;LIMPERTSBERG
27;M;GB;LIMPERTSBERG
27;F;GB;BELAIR
27;M;GB;VILLE-HAUTE
27;F;GB;KIRCHBERG
27;M;GB;GARE
27;F;GB;BELAIR
27;F;GB;HAMM
27;F;GB;GARE
27;F;GB;NEUDORF/WEIMERSHOF
27;M;GB;LIMPERTSBERG
27;F;GB;CLAUSEN
27;M;GB;LIMPERTSBERG
27;M;GB;BELAIR
27;F;GB;GRUND
27;M;GB;BELAIR
27;F;GB;GASPERICH
27;F;GB;CESSANGE
27;F;GB;NEUDORF/WEIMERSHOF
27;F;GB;GARE
27;F;GB;MERL
27;F;GB,F;NEUDORF/WEIMERSHOF
27;M;GB,I;GASPERICH
27;F;GEO;BELAIR
27;F;GR;LIMPERTSBERG
27;F;GR;LIMPERTSBERG
27;M;GR;GASPERICH
27;M;GR;LIMPERTSBERG
27;M;GR;EICH
27;M;GR;BEGGEN
27;F;GR;GARE
27;F;GR;CENTS
27;F;GR;LIMPERTSBERG
27;F;GR;LIMPERTSBERG
27;M;GR;BELAIR
27;M;GR;GARE
27;F;GR;BELAIR
27;M;GR;ROLLINGERGRUND/BELAIR-NORD
27;F;GR;ROLLINGERGRUND/BELAIR-NORD
27;M;GR;BEGGEN
27;M;GR;BELAIR
27;F;GR;BONNEVOIE-NORD/VERLORENKOST
27;M;GR;WEIMERSKIRCH
27;F;GR;BONNEVOIE-SUD
27;F;H;NEUDORF/WEIMERSHOF
27;F;H;NEUDORF/WEIMERSHOF
27;F;H;GASPERICH
27;F;H;MERL
27;M;H;HOLLERICH
27;F;H;HOLLERICH
27;F;H;HOLLERICH
27;M;H;MERL
27;F;H;LIMPERTSBERG
27;F;H;LIMPERTSBERG
27;F;H,R;LIMPERTSBERG
27;F;HRV;LIMPERTSBERG
27;M;I;KIRCHBERG
27;M;I;KIRCHBERG
27;F;I;DOMMELDANGE
27;F;I;HOLLERICH
27;F;I;LIMPERTSBERG
27;M;I;WEIMERSKIRCH
27;F;I;HOLLERICH
27;M;I;HOLLERICH
27;F;I;MERL
27;F;I;BELAIR
27;F;I;LIMPERTSBERG
27;M;I;GARE
27;M;I;BONNEVOIE-NORD/VERLORENKOST
27;M;I;BONNEVOIE-SUD
27;M;I;LIMPERTSBERG
27;F;I;GASPERICH
27;M;I;GARE
27;F;I;ROLLINGERGRUND/BELAIR-NORD
27;F;I;BONNEVOIE-SUD
27;M;I;ROLLINGERGRUND/BELAIR-NORD
27;F;I;LIMPERTSBERG
27;F;I;LIMPERTSBERG
27;M;I;BEGGEN
27;F;I;ROLLINGERGRUND/BELAIR-NORD
27;M;I;LIMPERTSBERG
27;M;I;DOMMELDANGE
27;F;I;DOMMELDANGE
27;F;I;VILLE-HAUTE
27;M;I;LIMPERTSBERG
27;F;I;HOLLERICH
27;M;I;CLAUSEN
27;F;I;GASPERICH
27;M;I;BELAIR
27;M;I;BELAIR
27;M;I;GASPERICH
27;M;I;ROLLINGERGRUND/BELAIR-NORD
27;F;I;BEGGEN
27;M;I;WEIMERSKIRCH
27;M;I;CLAUSEN
27;F;I;CLAUSEN
27;F;I;BEGGEN
27;F;I;BONNEVOIE-NORD/VERLORENKOST
27;M;I;MERL
27;M;I;BONNEVOIE-SUD
27;F;I;BELAIR
27;M;I;GARE
27;M;I;HOLLERICH
27;F;I;LIMPERTSBERG
