Age;Sexe;Nationalite;Quartier
32;F;S;LIMPERTSBERG
32;F;D;LIMPERTSBERG
32;F;H;GARE
32;F;L;GASPERICH
32;F;L;KIRCHBERG
32;F;F;BONNEVOIE-NORD/VERLORENKOST
32;F;R;BELAIR
32;M;F;CENTS
32;M;L;BONNEVOIE-SUD
32;F;P;ROLLINGERGRUND/BELAIR-NORD
32;M;P;CLAUSEN
32;M;L;BELAIR
32;F;E;EICH
32;M;F;GARE
32;F;IS;HOLLERICH
32;M;I;VILLE-HAUTE
32;F;L;BONNEVOIE-SUD
32;F;L;CENTS
32;M;F;LIMPERTSBERG
32;F;F;LIMPERTSBERG
32;F;P;EICH
32;M;F;VILLE-HAUTE
32;F;L;EICH
32;M;F;LIMPERTSBERG
32;M;USA;LIMPERTSBERG
32;M;L,F;VILLE-HAUTE
32;M;IRL;BONNEVOIE-SUD
32;M;L;BELAIR
32;F;R;GARE
32;F;MK;LIMPERTSBERG
32;F;ZA;NEUDORF/WEIMERSHOF
32;M;F;BONNEVOIE-SUD
32;M;BR;BONNEVOIE-SUD
32;F;L;GARE
32;M;L;NEUDORF/WEIMERSHOF
32;M;P;BONNEVOIE-SUD
32;F;GR;KIRCHBERG
32;F;F;EICH
32;F;I;LIMPERTSBERG
32;M;IRL;ROLLINGERGRUND/BELAIR-NORD
32;F;P;BONNEVOIE-SUD
32;M;L;BONNEVOIE-SUD
32;M;L;LIMPERTSBERG
32;M;CZ;BELAIR
32;M;LTU;KIRCHBERG
32;F;L,RUS;GARE
32;F;L,I;LIMPERTSBERG
32;F;R;BELAIR
32;F;F;GARE
32;M;BR;LIMPERTSBERG
32;M;LTU;WEIMERSKIRCH
32;F;LTU;GASPERICH
32;M;PL;GASPERICH
32;M;R;ROLLINGERGRUND/BELAIR-NORD
32;M;R;BELAIR
32;M;F;HOLLERICH
32;M;L;MERL
32;M;F;NEUDORF/WEIMERSHOF
32;M;P;BEGGEN
32;M;L;GASPERICH
32;M;D;MUEHLENBACH
32;M;F;GASPERICH
32;F;GR;GASPERICH
32;F;RUS;BEGGEN
32;F;IR;HOLLERICH
32;M;TJ;KIRCHBERG
32;M;H;BELAIR
32;M;L;KIRCHBERG
32;F;F;PFAFFENTHAL
32;M;I;MERL
32;F;BR;EICH
32;F;I;BELAIR
32;M;L;BELAIR
32;M;P;GARE
32;F;L,B;HOLLERICH
32;M;MA;GARE
32;F;I;BELAIR
32;M;F;GARE
32;M;F;MERL
32;M;F;MERL
32;M;GR;VILLE-HAUTE
32;M;L;MUEHLENBACH
32;M;L;CESSANGE
32;M;D;LIMPERTSBERG
32;M;F;KIRCHBERG
32;F;R;BONNEVOIE-SUD
32;M;E;LIMPERTSBERG
32;F;D;GRUND
32;F;B;BELAIR
32;M;P;VILLE-HAUTE
32;F;NEP;BONNEVOIE-SUD
32;M;L;NEUDORF/WEIMERSHOF
32;F;L;CENTS
32;M;E;NEUDORF/WEIMERSHOF
32;F;L;MUEHLENBACH
32;M;WAN;GASPERICH
32;M;B;CESSANGE
32;F;E;LIMPERTSBERG
32;M;L;BONNEVOIE-SUD
32;M;L,P;BONNEVOIE-SUD
32;F;F;BONNEVOIE-SUD
32;F;FIN;BELAIR
32;M;P;VILLE-HAUTE
32;M;E;LIMPERTSBERG
32;F;L,B;LIMPERTSBERG
32;F;CO;CENTS
32;F;GB;BONNEVOIE-SUD
32;M;TC;BONNEVOIE-SUD
32;M;SCG;DOMMELDANGE
32;M;MA;BELAIR
32;M;GH;LIMPERTSBERG
32;M;B,MA;GASPERICH
32;F;F;VILLE-HAUTE
33;F;L,P;GASPERICH
33;M;L;LIMPERTSBERG
33;F;L;BELAIR
33;M;P;ROLLINGERGRUND/BELAIR-NORD
33;F;VN;BONNEVOIE-SUD
33;F;S;BELAIR
33;F;T;BONNEVOIE-SUD
33;M;WAN;BONNEVOIE-NORD/VERLORENKOST
33;F;PL;NEUDORF/WEIMERSHOF
33;M;D;HOLLERICH
33;M;D;GARE
33;F;HRV;BEGGEN
33;F;ETH;LIMPERTSBERG
33;M;L,F;BELAIR
33;F;L;VILLE-HAUTE
33;M;L;MERL
33;F;L;EICH
33;F;P;BELAIR
33;F;CDN;CENTS
33;M;SVN;HOLLERICH
33;F;GUB;GARE
33;M;L;PFAFFENTHAL
33;M;F;NEUDORF/WEIMERSHOF
33;F;GR;LIMPERTSBERG
33;M;IND;GARE
33;M;IND;HOLLERICH
33;F;LTU;VILLE-HAUTE
33;F;LTU;BONNEVOIE-SUD
33;F;L;CENTS
33;M;L;EICH
33;M;P;BELAIR
33;M;L;GASPERICH
33;M;I;EICH
33;M;F;CENTS
33;M;I;GASPERICH
33;F;USA;LIMPERTSBERG
33;F;P;GARE
33;M;L;MERL
33;M;N;NEUDORF/WEIMERSHOF
33;F;H;GASPERICH
33;M;H;KIRCHBERG
33;M;F;HOLLERICH
33;F;L;NEUDORF/WEIMERSHOF
33;M;P,BR;BONNEVOIE-SUD
33;F;BR;BONNEVOIE-SUD
33;M;F;BELAIR
33;M;P;WEIMERSKIRCH
33;M;GB;BONNEVOIE-SUD
33;M;L;BONNEVOIE-SUD
33;F;GB,USA;HOLLERICH
33;M;F;MUEHLENBACH
33;M;F;HOLLERICH
33;F;F;GARE
33;M;F;GARE
33;F;F;PFAFFENTHAL
33;F;F,IRL;KIRCHBERG
33;F;DK;GASPERICH
33;F;F;LIMPERTSBERG
33;M;S;GASPERICH
33;M;RUS;MERL
33;M;F;HOLLERICH
33;M;B;BELAIR
33;M;I;WEIMERSKIRCH
33;M;F;BONNEVOIE-SUD
33;F;F;CENTS
33;M;F;ROLLINGERGRUND/BELAIR-NORD
33;F;HON;MUEHLENBACH
33;M;L;NEUDORF/WEIMERSHOF
33;M;I;LIMPERTSBERG
33;M;F;MERL
33;M;TR;MERL
33;M;TR;LIMPERTSBERG
33;M;I;BELAIR
33;M;S;BELAIR
33;M;E;BONNEVOIE-NORD/VERLORENKOST
33;F;D,CZ;BELAIR
33;M;F;GARE
33;M;R;NEUDORF/WEIMERSHOF
33;F;AL;LIMPERTSBERG
33;M;I;CENTS
33;M;P;BONNEVOIE-SUD
33;M;L;VILLE-HAUTE
33;M;L;HAMM
33;F;CZ;BONNEVOIE-SUD
33;F;SK;KIRCHBERG
33;M;P;BONNEVOIE-SUD
33;M;GB;HOLLERICH
33;M;B;GARE
33;M;F;GASPERICH
33;F;F;GARE
33;M;SK;KIRCHBERG
33;F;L;GRUND
33;M;P;BONNEVOIE-SUD
33;M;F;GARE
33;M;NL;LIMPERTSBERG
33;M;PL;KIRCHBERG
33;M;F;BONNEVOIE-SUD
33;M;I;VILLE-HAUTE
33;M;GB;BEGGEN
33;F;I;BONNEVOIE-SUD
33;M;L,F;CENTS
33;M;B;LIMPERTSBERG
33;M;F;GARE
33;M;J;BELAIR
33;F;I;ROLLINGERGRUND/BELAIR-NORD
33;F;L;CENTS
33;M;WL;BONNEVOIE-NORD/VERLORENKOST
33;M;I;WEIMERSKIRCH
33;F;LTU;GASPERICH
33;F;P;MERL
33;M;L;BONNEVOIE-SUD
33;M;LVA;BONNEVOIE-SUD
33;M;J;GASPERICH
33;F;B;ROLLINGERGRUND/BELAIR-NORD
33;F;IND;HOLLERICH
33;M;F;MERL
33;M;F;BONNEVOIE-NORD/VERLORENKOST
33;M;F;GARE
33;F;CV;PFAFFENTHAL
33;M;F;NEUDORF/WEIMERSHOF
33;M;L;BONNEVOIE-SUD
33;F;L;LIMPERTSBERG
33;F;P;KIRCHBERG
33;F;BR;KIRCHBERG
33;M;B;BONNEVOIE-SUD
33;M;P;DOMMELDANGE
33;M;UKR;GARE
33;M;I;KIRCHBERG
33;M;L,F;BONNEVOIE-SUD
33;F;F;GASPERICH
33;F;I;LIMPERTSBERG
33;F;GR;BONNEVOIE-SUD
33;M;I;HOLLERICH
33;M;L;BEGGEN
33;M;D;GASPERICH
33;M;GB;BELAIR
33;F;JA;BELAIR
33;M;I;NEUDORF/WEIMERSHOF
33;M;L;CENTS
33;F;F;BONNEVOIE-NORD/VERLORENKOST
33;M;D;LIMPERTSBERG
33;F;D;ROLLINGERGRUND/BELAIR-NORD
33;F;S;BONNEVOIE-SUD
33;M;MS;CESSANGE
33;M;I;WEIMERSKIRCH
33;F;L;HAMM
33;F;SK;BONNEVOIE-SUD
33;F;I;GARE
33;F;F;LIMPERTSBERG
33;F;AZE;BONNEVOIE-SUD
33;F;F;ROLLINGERGRUND/BELAIR-NORD
33;F;F;NEUDORF/WEIMERSHOF
33;M;I;BEGGEN
33;M;SK;BELAIR
33;F;DOM;CENTS
33;M;L,I;HOLLERICH
33;M;SK;GARE
33;F;F;MERL
33;F;E;BELAIR
33;M;H;GARE
33;M;F;HOLLERICH
33;F;N;NEUDORF/WEIMERSHOF
33;F;BLR;ROLLINGERGRUND/BELAIR-NORD
33;F;I;GARE
33;F;L;EICH
33;M;D;CENTS
33;F;D;LIMPERTSBERG
33;F;P;HAMM
33;M;L;WEIMERSKIRCH
33;M;L;BONNEVOIE-SUD
33;M;P;EICH
33;M;L;WEIMERSKIRCH
33;F;LTU;BEGGEN
33;F;IRL;CENTS
33;F;UKR;BONNEVOIE-SUD
33;M;F;GRUND
33;M;LVA;KIRCHBERG
33;F;PE;HOLLERICH
33;F;R;NEUDORF/WEIMERSHOF
33;M;F;LIMPERTSBERG
33;M;F;PFAFFENTHAL
33;M;P;NEUDORF/WEIMERSHOF
33;M;L;ROLLINGERGRUND/BELAIR-NORD
33;M;L;MERL
33;F;IRQ;GARE
33;M;S;BELAIR
33;F;F;LIMPERTSBERG
33;F;H;ROLLINGERGRUND/BELAIR-NORD
33;F;L;CENTS
33;M;L;LIMPERTSBERG
33;M;E;WEIMERSKIRCH
33;M;F;GARE
33;F;USA;BELAIR
33;M;D;WEIMERSKIRCH
33;M;I;MERL
33;M;P;BEGGEN
33;M;L,D;HOLLERICH
33;M;P;GARE
33;M;M;LIMPERTSBERG
33;F;F;GARE
33;M;NL;GARE
33;F;TC;MERL
33;M;F;BELAIR
33;M;F;GARE
33;M;S;GARE
33;F;GB;WEIMERSKIRCH
33;M;L;BONNEVOIE-SUD
33;M;D;BONNEVOIE-SUD
33;F;SVN;BONNEVOIE-NORD/VERLORENKOST
33;M;BG;NEUDORF/WEIMERSHOF
33;F;L;EICH
33;F;R;BONNEVOIE-SUD
33;F;F;KIRCHBERG
33;F;PL;LIMPERTSBERG
33;M;M,AUS;NEUDORF/WEIMERSHOF
33;M;L;CENTS
33;F;R;HOLLERICH
33;F;RA;MERL
33;F;P;EICH
33;M;P;CENTS
33;M;F;GARE
33;M;D;EICH
33;M;RL;BELAIR
33;M;L;GARE
33;M;B;HOLLERICH
33;M;L;CESSANGE
33;F;R;GASPERICH
33;F;LVA;GARE
33;M;GB;GARE
33;F;J;BELAIR
33;M;L,P;BONNEVOIE-SUD
33;M;L;CENTS
33;F;VN;BONNEVOIE-SUD
33;F;F;BONNEVOIE-SUD
33;M;CZ;HOLLERICH
33;F;R;BEGGEN
33;M;L;BELAIR
33;M;F;HOLLERICH
33;M;B;GARE
33;M;F;BONNEVOIE-SUD
33;M;RUS;HOLLERICH
33;M;I;GARE
33;F;P;BEGGEN
33;F;PL;HOLLERICH
33;F;GR;BONNEVOIE-SUD
33;F;F;VILLE-HAUTE
33;F;F;HOLLERICH
33;M;L;LIMPERTSBERG
33;F;L;HOLLERICH
33;F;P;BONNEVOIE-SUD
33;M;F;GARE
33;M;F;HOLLERICH
33;M;D;VILLE-HAUTE
33;F;D;LIMPERTSBERG
33;M;L;BONNEVOIE-SUD
33;F;PL;BELAIR
33;F;PL;BELAIR
33;M;B;LIMPERTSBERG
33;M;F;NEUDORF/WEIMERSHOF
33;M;F;VILLE-HAUTE
33;M;SN;KIRCHBERG
33;M;B;BONNEVOIE-NORD/VERLORENKOST
33;M;P;GARE
33;F;F;BONNEVOIE-NORD/VERLORENKOST
33;M;F;BONNEVOIE-SUD
33;M;F;EICH
33;M;P;BONNEVOIE-SUD
33;F;P;ROLLINGERGRUND/BELAIR-NORD
33;M;P;MERL
33;F;SK;LIMPERTSBERG
33;M;F;ROLLINGERGRUND/BELAIR-NORD
33;M;F;BELAIR
33;M;L;KIRCHBERG
33;M;L;CENTS
33;M;F;EICH
33;F;L;GASPERICH
33;F;F;BELAIR
33;F;T;BONNEVOIE-NORD/VERLORENKOST
33;M;F;MUEHLENBACH
33;F;P;BELAIR
33;M;IRL;NEUDORF/WEIMERSHOF
33;F;H;EICH
33;M;F;HOLLERICH
33;F;RUS;BONNEVOIE-SUD
33;F;R;KIRCHBERG
33;M;F;CENTS
33;F;P;EICH
33;M;H;KIRCHBERG
33;F;NZ;CENTS
33;F;F;BONNEVOIE-NORD/VERLORENKOST
33;F;S;MERL
33;F;BG;GARE
33;F;COD;MUEHLENBACH
33;M;P;CENTS
33;M;F;PFAFFENTHAL
33;M;F;BELAIR
33;M;F;GASPERICH
33;M;P;BELAIR
33;M;L;BEGGEN
33;F;I;HOLLERICH
33;M;P;HOLLERICH
33;F;TJ;LIMPERTSBERG
33;M;P;BEGGEN
33;M;P;DOMMELDANGE
33;M;L;LIMPERTSBERG
33;M;CZ;DOMMELDANGE
33;M;PL;MUEHLENBACH
33;M;E;BELAIR
33;M;L;HOLLERICH
33;M;L;GRUND
33;M;L;BELAIR
33;F;I;CENTS
33;M;I;HOLLERICH
33;M;F;NEUDORF/WEIMERSHOF
33;F;P;BONNEVOIE-SUD
33;M;CY;KIRCHBERG
33;F;D;BEGGEN
33;M;D;DOMMELDANGE
33;F;I;MERL
33;M;CDN;NEUDORF/WEIMERSHOF
33;F;P;BELAIR
33;F;MNE;BONNEVOIE-SUD
33;F;S;VILLE-HAUTE
33;M;PL;VILLE-HAUTE
33;M;SVN;BELAIR
33;M;P;CLAUSEN
33;F;P;BONNEVOIE-SUD
33;F;GR;KIRCHBERG
33;F;MA;LIMPERTSBERG
33;F;GB;BEGGEN
33;M;I;BELAIR
33;F;F;MERL
33;M;L;GASPERICH
33;M;IND;BELAIR
33;M;L;CENTS
33;F;BG;WEIMERSKIRCH
33;F;CZ;BELAIR
33;F;F;GARE
33;F;F;LIMPERTSBERG
33;F;I;CLAUSEN
33;F;GB;PULVERMUEHL
33;M;D;VILLE-HAUTE
33;F;SVN;BELAIR
33;F;L,P;EICH
33;F;F;BONNEVOIE-SUD
33;M;P;GARE
33;F;L,PL;CESSANGE
33;M;L;BELAIR
33;M;P;BELAIR
33;M;I;MERL
33;F;GR;BELAIR
33;F;L;LIMPERTSBERG
33;F;P;HAMM
33;F;USA;BELAIR
33;F;CZ;KIRCHBERG
33;M;S;BELAIR
33;F;P;ROLLINGERGRUND/BELAIR-NORD
33;M;L;BONNEVOIE-NORD/VERLORENKOST
33;M;CV;GARE
33;M;I;BELAIR
33;F;CZ;CESSANGE
33;F;R;BELAIR
33;M;TC;HOLLERICH
33;F;R;KIRCHBERG
33;M;J;VILLE-HAUTE
33;M;P;GARE
33;F;L,PHL;BEGGEN
33;M;P;VILLE-HAUTE
33;M;B;CENTS
33;F;FIN;NEUDORF/WEIMERSHOF
33;M;BD;BONNEVOIE-NORD/VERLORENKOST
33;F;L;NEUDORF/WEIMERSHOF
33;M;F;ROLLINGERGRUND/BELAIR-NORD
33;F;F;CENTS
33;F;R;BONNEVOIE-SUD
33;F;SRB;WEIMERSKIRCH
33;F;B;BELAIR
33;F;B;LIMPERTSBERG
33;F;S;NEUDORF/WEIMERSHOF
33;M;P;BONNEVOIE-SUD
33;F;L;HOLLERICH
33;M;F;NEUDORF/WEIMERSHOF
33;F;B;BONNEVOIE-NORD/VERLORENKOST
33;F;BR;BELAIR
33;F;CZ;LIMPERTSBERG
33;M;I;GARE
33;F;F;EICH
33;M;R;ROLLINGERGRUND/BELAIR-NORD
33;F;E;LIMPERTSBERG
33;F;L;CENTS
33;F;L;BEGGEN
33;F;L;CENTS
33;M;E;BELAIR
33;M;L;CENTS
33;M;I;NEUDORF/WEIMERSHOF
33;M;M;BONNEVOIE-SUD
33;M;P;BEGGEN
33;M;F;GARE
33;F;F;KIRCHBERG
33;F;LTU;HOLLERICH
33;F;F;GARE
33;M;F;LIMPERTSBERG
33;F;P;BONNEVOIE-SUD
33;M;L;BELAIR
33;F;L;CENTS
33;F;F;CENTS
33;M;P;HOLLERICH
33;F;E;BONNEVOIE-SUD
33;M;GB;LIMPERTSBERG
33;M;GB;CENTS
33;M;IRL;GASPERICH
33;M;P;CESSANGE
33;M;TJ;KIRCHBERG
33;M;P;CESSANGE
33;F;L;GARE
33;F;D;ROLLINGERGRUND/BELAIR-NORD
33;F;IS;CENTS
33;F;MEX;NEUDORF/WEIMERSHOF
33;F;D;GARE
33;F;CO;BONNEVOIE-SUD
33;F;L;LIMPERTSBERG
33;F;L;GASPERICH
33;M;F;LIMPERTSBERG
33;F;B;BONNEVOIE-SUD
33;F;F;CENTS
33;M;F;BEGGEN
33;F;TN;DOMMELDANGE
33;M;F;GARE
33;F;F;ROLLINGERGRUND/BELAIR-NORD
33;F;P;GARE
33;F;L,P;BONNEVOIE-SUD
33;M;L;BELAIR
33;F;F;GASPERICH
33;F;R;GARE
33;F;F;GARE
33;M;IR;ROLLINGERGRUND/BELAIR-NORD
33;F;CO;BELAIR
33;M;L;LIMPERTSBERG
33;M;CO;HOLLERICH
33;F;S;BONNEVOIE-NORD/VERLORENKOST
33;M;F;KIRCHBERG
33;M;L;LIMPERTSBERG
33;M;L;PULVERMUEHL
33;F;SN;KIRCHBERG
33;F;TC;GASPERICH
33;M;FIN;LIMPERTSBERG
33;M;F;HOLLERICH
33;F;BLR;GARE
33;F;BG;BELAIR
33;M;TN;DOMMELDANGE
33;M;F;GRUND
33;M;L;CENTS
33;M;I;BONNEVOIE-SUD
33;M;GB;BONNEVOIE-NORD/VERLORENKOST
33;M;I;DOMMELDANGE
33;F;PL;LIMPERTSBERG
33;F;F;CESSANGE
33;M;I;WEIMERSKIRCH
33;F;B;BELAIR
33;M;I;ROLLINGERGRUND/BELAIR-NORD
33;M;L;LIMPERTSBERG
33;F;L,P;CENTS
33;M;L;BONNEVOIE-NORD/VERLORENKOST
33;M;NL;CENTS
33;F;L;BELAIR
33;M;F;ROLLINGERGRUND/BELAIR-NORD
33;F;MEX;BELAIR
33;M;P;LIMPERTSBERG
33;F;L;MERL
33;M;L;BONNEVOIE-NORD/VERLORENKOST
33;M;IND;BEGGEN
33;M;F;LIMPERTSBERG
33;F;GR;GARE
33;M;P;MERL
33;M;TN;BELAIR
33;F;F;BELAIR
33;F;H;KIRCHBERG
33;F;NL;VILLE-HAUTE
33;M;F,I;KIRCHBERG
33;M;B;LIMPERTSBERG
33;M;F;EICH
33;F;BR;GARE
33;M;B;BELAIR
33;M;R;EICH
33;M;L,F;KIRCHBERG
33;F;H;BEGGEN
33;F;PL;HOLLERICH
33;M;F;BONNEVOIE-NORD/VERLORENKOST
33;M;J;BELAIR
33;F;L;BELAIR
33;M;F;HAMM
33;M;L;BONNEVOIE-SUD
33;F;USA;KIRCHBERG
33;F;F;KIRCHBERG
33;F;R;VILLE-HAUTE
33;F;F;GARE
33;F;B;BELAIR
33;M;L;CENTS
33;M;L;BELAIR
33;F;L;BONNEVOIE-SUD
33;F;F;BONNEVOIE-NORD/VERLORENKOST
33;F;FIN;MERL
33;F;GR;LIMPERTSBERG
33;F;P;BELAIR
33;F;D;BEGGEN
33;M;R;GARE
33;M;E;CENTS
33;F;L;BONNEVOIE-SUD
33;M;I;LIMPERTSBERG
33;F;F;CESSANGE
33;M;P;BONNEVOIE-NORD/VERLORENKOST
33;F;F;VILLE-HAUTE
33;M;SVN;LIMPERTSBERG
33;F;BIH;CENTS
33;F;D;BELAIR
33;M;IS;CENTS
33;F;L;GRUND
33;M;L;EICH
33;F;L;BELAIR
33;M;P;BONNEVOIE-NORD/VERLORENKOST
33;M;P;GASPERICH
33;F;D;WEIMERSKIRCH
33;F;P;MERL
33;M;D;LIMPERTSBERG
33;M;PHL;ROLLINGERGRUND/BELAIR-NORD
33;F;F;EICH
33;F;B;GARE
33;M;L;BELAIR
33;M;L;BONNEVOIE-SUD
33;F;P;GASPERICH
33;M;DK;LIMPERTSBERG
33;F;PL;BONNEVOIE-NORD/VERLORENKOST
33;M;L;GASPERICH
33;F;F;MERL
33;F;F;MERL
33;M;P;GARE
33;M;L;BELAIR
33;F;L;BEGGEN
33;M;L,P;CENTS
33;M;P;GASPERICH
33;F;F;GARE
33;F;CZ;BONNEVOIE-NORD/VERLORENKOST
33;F;F;PULVERMUEHL
33;F;E;NEUDORF/WEIMERSHOF
33;M;D;NEUDORF/WEIMERSHOF
33;F;P;BONNEVOIE-SUD
33;F;LTU;LIMPERTSBERG
33;M;D;KIRCHBERG
33;M;L;CENTS
33;F;IRL;ROLLINGERGRUND/BELAIR-NORD
33;M;L,B;LIMPERTSBERG
33;F;P;NEUDORF/WEIMERSHOF
33;M;IND;GARE
33;M;D;NEUDORF/WEIMERSHOF
33;F;CV;BONNEVOIE-SUD
33;F;MS;NEUDORF/WEIMERSHOF
33;F;I;LIMPERTSBERG
33;M;IND;GARE
33;F;SK;BELAIR
33;M;E;GARE
33;F;EST;NEUDORF/WEIMERSHOF
33;F;D;BONNEVOIE-SUD
33;M;F;BONNEVOIE-NORD/VERLORENKOST
33;F;PL;GARE
33;M;H;KIRCHBERG
33;M;PL;CENTS
33;M;L;CENTS
33;F;M;GARE
33;M;F;KIRCHBERG
33;F;IRL;BELAIR
33;M;B;GASPERICH
33;F;R;LIMPERTSBERG
33;M;IRL;ROLLINGERGRUND/BELAIR-NORD
33;M;L,SCG;BONNEVOIE-NORD/VERLORENKOST
33;M;P;CENTS
33;F;IRL;MERL
33;M;B;LIMPERTSBERG
33;F;F;GASPERICH
33;F;L;ROLLINGERGRUND/BELAIR-NORD
33;M;F;BONNEVOIE-SUD
33;M;L;BEGGEN
33;M;TC;ROLLINGERGRUND/BELAIR-NORD
33;F;L;EICH
33;M;F;GARE
33;F;D;GARE
33;M;B;BELAIR
33;M;D;BELAIR
33;F;L;CENTS
33;M;L;WEIMERSKIRCH
33;M;F;LIMPERTSBERG
33;F;R;GASPERICH
33;M;D;LIMPERTSBERG
33;M;L;LIMPERTSBERG
33;M;P;GASPERICH
33;F;L,P;GASPERICH
33;M;L;CENTS
33;F;F;ROLLINGERGRUND/BELAIR-NORD
33;F;R;GARE
33;M;I;CENTS
33;F;TJ;LIMPERTSBERG
33;M;F;BEGGEN
33;M;F;HOLLERICH
33;M;IRL;HOLLERICH
33;F;P;KIRCHBERG
33;M;F;HOLLERICH
33;F;E;BONNEVOIE-SUD
33;F;J;GARE
33;F;L;BONNEVOIE-SUD
33;M;BR;CESSANGE
33;F;L;BONNEVOIE-NORD/VERLORENKOST
33;M;GB;BONNEVOIE-SUD
33;F;L;BONNEVOIE-SUD
33;M;GR;BELAIR
33;M;PL;EICH
33;M;P;NEUDORF/WEIMERSHOF
33;F;F;VILLE-HAUTE
33;M;F;LIMPERTSBERG
33;F;I;LIMPERTSBERG
33;F;F;HOLLERICH
33;M;TJ;BONNEVOIE-NORD/VERLORENKOST
33;M;SVN;BELAIR
33;F;B;MERL
33;F;N;BELAIR
33;M;F;BELAIR
33;F;PL;LIMPERTSBERG
33;M;R;BEGGEN
33;F;F;BELAIR
33;M;EST;LIMPERTSBERG
33;F;BR;PFAFFENTHAL
33;M;F;MERL
33;F;L;HAMM
33;F;L,ET;EICH
33;M;F;NEUDORF/WEIMERSHOF
33;F;F;LIMPERTSBERG
33;F;F;LIMPERTSBERG
33;F;SVN;CENTS
33;M;E;VILLE-HAUTE
33;M;BG;KIRCHBERG
33;F;LVA;BELAIR
33;F;B;KIRCHBERG
33;F;GR;EICH
33;F;L,F;KIRCHBERG
33;M;P;HAMM
33;M;L;BELAIR
33;M;MNE;NEUDORF/WEIMERSHOF
33;M;F;LIMPERTSBERG
33;F;USA;MERL
33;M;MA;GARE
33;M;IND;HOLLERICH
33;M;F;BELAIR
33;M;F;LIMPERTSBERG
33;F;F;GASPERICH
33;F;IRL;BELAIR
33;F;F;CENTS
33;F;BG;VILLE-HAUTE
33;F;BIH;BONNEVOIE-NORD/VERLORENKOST
33;F;F;HOLLERICH
33;M;I;NEUDORF/WEIMERSHOF
33;F;D;BONNEVOIE-SUD
33;M;DK;MERL
33;M;I;MERL
33;F;P;BONNEVOIE-NORD/VERLORENKOST
33;F;FIN;GASPERICH
33;F;I;BELAIR
33;M;I;VILLE-HAUTE
33;M;D;BONNEVOIE-NORD/VERLORENKOST
33;M;F;MERL
33;M;L;BONNEVOIE-SUD
33;F;PHL;BONNEVOIE-SUD
33;F;LTU;HOLLERICH
33;M;F;MERL
33;F;F;NEUDORF/WEIMERSHOF
33;M;L;KIRCHBERG
33;M;F;HOLLERICH
33;M;I;LIMPERTSBERG
33;F;F;GARE
33;F;B;BONNEVOIE-SUD
33;F;SVN;HOLLERICH
33;M;F;ROLLINGERGRUND/BELAIR-NORD
33;M;F;MUEHLENBACH
33;F;PL;ROLLINGERGRUND/BELAIR-NORD
33;M;I;BONNEVOIE-SUD
33;M;F;PFAFFENTHAL
33;M;IND;HOLLERICH
33;F;TR;HOLLERICH
33;F;P;DOMMELDANGE
33;F;F;LIMPERTSBERG
33;F;L,F;MERL
33;M;NL;LIMPERTSBERG
33;F;F;DOMMELDANGE
33;F;F;BELAIR
33;F;P;BELAIR
33;F;SK;BEGGEN
33;M;GB;BELAIR
33;M;IRL;NEUDORF/WEIMERSHOF
33;F;F,I;GARE
33;F;P;LIMPERTSBERG
33;M;P;GASPERICH
33;F;A;BELAIR
33;F;LTU;BELAIR
33;F;L;VILLE-HAUTE
33;M;L;BELAIR
33;M;F;GARE
33;F;I;BELAIR
33;F;D;VILLE-HAUTE
33;M;P;GRUND
33;F;P;GASPERICH
33;M;P;GARE
33;M;D;MERL
33;M;L;CENTS
33;F;L;BELAIR
33;M;L;BEGGEN
33;M;F;LIMPERTSBERG
33;F;L;GASPERICH
33;F;I;VILLE-HAUTE
33;M;P;GASPERICH
33;M;F;BONNEVOIE-SUD
33;F;H;NEUDORF/WEIMERSHOF
33;F;F;BELAIR
33;F;PY;CESSANGE
33;F;E;BONNEVOIE-SUD
33;M;L;BELAIR
33;F;P;DOMMELDANGE
33;M;MA;VILLE-HAUTE
33;M;ANG;GASPERICH
33;F;HRV;VILLE-HAUTE
33;M;F;MERL
33;F;F;CESSANGE
33;M;NEP;GARE
33;F;IS;CENTS
33;F;F;EICH
33;M;B;MERL
33;F;P;BONNEVOIE-NORD/VERLORENKOST
33;F;RC;WEIMERSKIRCH
33;F;L;HOLLERICH
33;F;GB;DOMMELDANGE
33;F;SK;NEUDORF/WEIMERSHOF
33;F;F;ROLLINGERGRUND/BELAIR-NORD
33;F;LTU;BEGGEN
33;M;RUS;CENTS
33;M;P;BONNEVOIE-SUD
33;F;L;CENTS
33;F;EST;LIMPERTSBERG
33;F;R;VILLE-HAUTE
33;M;F;GARE
33;M;D;NEUDORF/WEIMERSHOF
33;M;L;BONNEVOIE-SUD
33;F;LTU;BELAIR
33;F;F;BONNEVOIE-NORD/VERLORENKOST
33;M;PAK;EICH
33;F;XXK;MERL
33;F;R;GARE
33;M;D;GARE
33;F;L,BIH;BEGGEN
33;F;L;KIRCHBERG
33;F;L,USA;BEGGEN
33;F;L,SCG;BELAIR
33;M;F;LIMPERTSBERG
33;M;F;BELAIR
33;M;F;GARE
33;M;USA;GRUND
33;F;PL;ROLLINGERGRUND/BELAIR-NORD
33;M;B;BELAIR
33;M;L;DOMMELDANGE
33;F;L;VILLE-HAUTE
33;F;MNE;BONNEVOIE-SUD
33;F;F;NEUDORF/WEIMERSHOF
33;F;I;LIMPERTSBERG
33;F;F;BONNEVOIE-SUD
